mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP418	VFFR	6	n/a	n/a	n/a	0
68495	FFR_START	n/a	LTP418	VFFR	6	n/a	n/a	n/a	0
72382	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	BOAT	144	0
73797	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	RHINO	-1	0
75679	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	AUX	-1	0
78035	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	COLONEL	348	0
79843	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	DINER	467	0
85406	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	COTTON	385	0
88935	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	PADDLE	1000	0
96563	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	EAT	-1	0
99222	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	COFFEE	341	0
108957	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	TABLE	1426	0
114507	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	SILK	1307	0
120738	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	WATER	1594	0
131450	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	COST	-1	0
135406	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	FOOD	-1	0
138342	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	HIKE	-1	0
148352	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	FRIAR	605	0
150852	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	FOOTBALL	591	0
155443	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	DESK	452	0
158500	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	TABLE	1426	0
166425	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	READY	-1	0
172060	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP418	VFFR	6	n/a	CHAIR	274	0
