onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
354.75	n/a	SESS_START	177375	n/a	LTP095	ltpFR	7	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
415.078	n/a	START	207539	n/a	LTP095	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
415.102	n/a	PROB	207551	n/a	LTP095	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	18	4	8	6	n/a	n/a	n/a	n/a	n/a
418.558	n/a	PROB	209279	n/a	LTP095	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	14	5	3	6	n/a	n/a	n/a	n/a	n/a
423.01	n/a	PROB	211505	n/a	LTP095	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	6	1	1	4	n/a	n/a	n/a	n/a	n/a
424.784	n/a	PROB	212392	n/a	LTP095	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	19	9	7	3	n/a	n/a	n/a	n/a	n/a
427.188	n/a	PROB	213594	n/a	LTP095	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	16	5	5	6	n/a	n/a	n/a	n/a	n/a
428.904	n/a	PROB	214452	n/a	LTP095	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	22	6	7	9	n/a	n/a	n/a	n/a	n/a
435.078	n/a	STOP	217539	n/a	LTP095	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
519.124	n/a	WORD	259562	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	7	1	1	COMMANDER	354	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
523.094	n/a	WORD	261547	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	7	1	1	TRICYCLE	1506	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
527.232	n/a	WORD	263616	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	7	1	1	CHILD	299	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
531.394	n/a	WORD	265697	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	7	1	1	VETERAN	1561	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
535.556	n/a	WORD	267778	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	7	1	1	JEWEL	757	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
539.45	n/a	WORD	269725	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	7	1	1	CABIN	211	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
543.538	n/a	WORD	271769	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	7	1	1	BALCONY	72	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
547.434	n/a	WORD	273717	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	7	1	1	GENERAL	630	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
551.388	n/a	WORD	275694	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	7	1	1	PROTRACTOR	1133	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
555.2	n/a	WORD	277600	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	7	1	1	SERGEANT	1269	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
559.112	n/a	WORD	279556	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	7	1	1	VAN	1548	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
