mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP435	VFFR	0	n/a	n/a	n/a	0
233606	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	0	RHINO	-1	0
234939	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	0	RHINO	-1	0
234939	PRACTICE_REC_START	n/a	LTP435	VFFR	0	0	RHINO	-1	0
236363	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	0	RHINO	n/a	0
237956	PRACTICE_REC_STOP	n/a	LTP435	VFFR	0	0	RHINO	-1	0
239972	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	1	BEAM	-1	0
241255	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	1	BEAM	-1	0
241255	PRACTICE_REC_START	n/a	LTP435	VFFR	0	1	BEAM	-1	0
242868	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	1	BEAM	n/a	0
244256	PRACTICE_REC_STOP	n/a	LTP435	VFFR	0	1	BEAM	-1	0
245839	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	2	DOG	480	0
247322	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	2	DOG	480	0
247322	PRACTICE_REC_START	n/a	LTP435	VFFR	0	2	DOG	480	0
248836	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	2	DOG	n/a	0
250322	PRACTICE_REC_STOP	n/a	LTP435	VFFR	0	2	DOG	480	0
252239	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	3	ICON	-1	0
253789	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	3	ICON	-1	0
253789	PRACTICE_REC_START	n/a	LTP435	VFFR	0	3	ICON	-1	0
254967	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	3	ICON	n/a	0
256789	PRACTICE_REC_STOP	n/a	LTP435	VFFR	0	3	ICON	-1	0
258722	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	4	FLOOD	-1	1
260255	PRACTICE_REC_START	n/a	LTP435	VFFR	0	4	FLOOD	-1	0
260255	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	4	FLOOD	-1	1
261237	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	4	FLOOD	n/a	1
263272	PRACTICE_REC_STOP	n/a	LTP435	VFFR	0	4	FLOOD	-1	1
264888	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	5	MIRROR	899	0
266571	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	5	MIRROR	899	0
266571	PRACTICE_REC_START	n/a	LTP435	VFFR	0	5	MIRROR	899	0
267717	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	5	MIRROR	n/a	0
269587	PRACTICE_REC_STOP	n/a	LTP435	VFFR	0	5	MIRROR	899	0
271221	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	6	COTTON	385	1
272971	PRACTICE_REC_START	n/a	LTP435	VFFR	0	6	COTTON	385	0
272971	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	6	COTTON	385	1
273821	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	6	COTTON	n/a	1
275971	PRACTICE_REC_STOP	n/a	LTP435	VFFR	0	6	COTTON	385	1
277888	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	7	IMAGE	-1	0
279104	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	7	IMAGE	-1	0
279104	PRACTICE_REC_START	n/a	LTP435	VFFR	0	7	IMAGE	-1	0
280336	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	7	IMAGE	n/a	0
282104	PRACTICE_REC_STOP	n/a	LTP435	VFFR	0	7	IMAGE	-1	0
283654	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	8	RING	1193	0
284954	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	8	RING	1193	0
284954	PRACTICE_REC_START	n/a	LTP435	VFFR	0	8	RING	1193	0
286501	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	8	RING	n/a	0
287954	PRACTICE_REC_STOP	n/a	LTP435	VFFR	0	8	RING	1193	0
289921	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	9	VIOLIN	1571	1
291354	PRACTICE_REC_START	n/a	LTP435	VFFR	0	9	VIOLIN	1571	0
291354	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	9	VIOLIN	1571	1
292338	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP435	VFFR	0	9	VIOLIN	n/a	1
294354	PRACTICE_REC_STOP	n/a	LTP435	VFFR	0	9	VIOLIN	1571	1
315353	COUNTDOWN	n/a	LTP435	VFFR	0	9	10	n/a	0
