onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
240.636	n/a	SESS_START	120318	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	4	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
277.614	n/a	START	138807	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
277.64	n/a	PROB	138820	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	7	8	4	n/a	n/a	n/a	n/a	n/a
280.406	n/a	PROB	140203	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	9	1	1	7	n/a	n/a	n/a	n/a	n/a
281.44	n/a	PROB	140720	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	8	3	2	3	n/a	n/a	n/a	n/a	n/a
282.556	n/a	PROB	141278	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	3	7	2	n/a	n/a	n/a	n/a	n/a
283.79	n/a	PROB	141895	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	9	1	1	n/a	n/a	n/a	n/a	n/a
285.056	n/a	PROB	142528	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	4	9	2	n/a	n/a	n/a	n/a	n/a
286.522	n/a	PROB	143261	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	1	4	9	n/a	n/a	n/a	n/a	n/a
287.672	n/a	PROB	143836	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	3	1	1	1	n/a	n/a	n/a	n/a	n/a
288.598	n/a	PROB	144299	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	24	6	8	8	n/a	n/a	n/a	n/a	n/a
291.272	n/a	PROB	145636	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	5	2	6	n/a	n/a	n/a	n/a	n/a
292.806	n/a	PROB	146403	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	4	8	2	n/a	n/a	n/a	n/a	n/a
294.306	n/a	PROB	147153	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	21	6	9	6	n/a	n/a	n/a	n/a	n/a
295.848	n/a	PROB	147924	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	4	8	4	n/a	n/a	n/a	n/a	n/a
297.232	n/a	STOP	148616	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
335.912	n/a	WORD	167956	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	FLESH	579	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
339.904	n/a	WORD	169952	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	VEAL	1551	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
344.054	n/a	WORD	172027	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	DRIVER	499	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
347.988	n/a	WORD	173994	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	PISTON	1076	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
351.946	n/a	WORD	175973	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	ANTELOPE	27	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
355.788	n/a	WORD	177894	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	ARTERY	41	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
359.688	n/a	WORD	179844	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	MOTOR	922	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
363.896	n/a	WORD	181948	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	TACK	1428	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
368.062	n/a	WORD	184031	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	MONGOOSE	909	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
372.212	n/a	WORD	186106	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	SNORKEL	1336	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
376.42	n/a	WORD	188210	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	BUGLE	189	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
380.554	n/a	WORD	190277	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	CERAMICS	271	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
384.728	n/a	WORD	192364	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	DONOR	485	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
388.878	n/a	WORD	194439	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	OUTFIT	988	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
392.736	n/a	WORD	196368	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	VEST	1559	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
396.562	n/a	WORD	198281	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	SLIDE	1326	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
399.57	n/a	START	199785	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400.436	n/a	PROB	200218	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	6	2	3	1	n/a	n/a	n/a	n/a	n/a
401.894	n/a	PROB	200947	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	2	2	9	n/a	n/a	n/a	n/a	n/a
403.27	n/a	PROB	201635	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	2	3	5	n/a	n/a	n/a	n/a	n/a
404.428	n/a	PROB	202214	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	2	7	6	n/a	n/a	n/a	n/a	n/a
405.386	n/a	PROB	202693	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	6	1	3	n/a	n/a	n/a	n/a	n/a
406.806	n/a	STOP	203403	n/a	LTP066	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
409.378	n/a	REC_START	204689	n/a	LTP066	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
415.284	n/a	REC_WORD	207642	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	n/a	SKIN	1318	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
417.04	n/a	REC_WORD	208520	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	FLESH	579	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
418.946	n/a	REC_WORD	209473	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	VEAL	1551	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
424.68	n/a	REC_WORD	212340	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	DRIVER	499	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
430.896	n/a	REC_WORD	215448	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	PISTON	1076	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
432.646	n/a	REC_WORD	216323	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	ANTELOPE	27	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
441.986	n/a	REC_WORD	220993	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	MOTOR	922	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
444.196	n/a	REC_WORD	222098	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	TACK	1428	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
446.84	n/a	REC_WORD	223420	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	1	ARTERY	41	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
452.198	n/a	REC_WORD	226099	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	MONGOOSE	909	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
457.306	n/a	REC_WORD	228653	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	OUTFIT	988	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
458.742	n/a	REC_WORD	229371	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	11	1	0	VEST	1559	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
