mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP194	ltpFR	15	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118021	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	15	1	0	COMMANDER	354	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
121868	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	15	1	0	POLICE	1098	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
125833	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	15	1	0	BUILDER	190	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
129825	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	15	1	1	MOTH	920	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
133931	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	15	1	1	MASK	876	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
138096	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	15	1	1	SAP	1233	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
141988	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	15	1	1	RAIL	1161	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
145936	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	15	1	1	RAILROAD	1162	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
150025	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP194	ltpFR	15	1	1	PILOT	1070	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
