mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP176	ltpFR	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
192952	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	COAL	332	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
196792	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	ROSE	1212	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
200849	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	SUBWAY	1400	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
204673	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	ENGINEER	536	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
208746	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	JEWEL	757	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
212820	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	PEBBLE	1035	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
216968	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	NEUTRON	947	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
220958	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	BEAD	103	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
225140	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	ANTELOPE	27	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
229156	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	BOMB	147	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
233271	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	BOULDER	155	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
237353	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	PECAN	1036	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
241351	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	SQUIRREL	1362	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
245192	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	HERB	704	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
249040	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	PIG	1064	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
253030	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	COW	393	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
258704	REC_START	n/a	LTP176	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
260395	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	PIG	1064	n/a	-1	n/a	n/a	n/a	n/a	n/a
261762	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	COW	393	n/a	-1	n/a	n/a	n/a	n/a	n/a
263064	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	NEUTRON	947	n/a	-1	n/a	n/a	n/a	n/a	n/a
264356	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP176	ltpFR	0	1	-1	ANTELOPE	27	n/a	-1	n/a	n/a	n/a	n/a	n/a
