mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP432	VFFR	3	n/a	n/a	n/a	0
16133	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	0	RHINO	-1	1
17717	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	0	RHINO	-1	1
17717	PRACTICE_REC_START	n/a	LTP432	VFFR	3	0	RHINO	-1	0
18464	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	0	RHINO	n/a	1
49431	PRACTICE_REC_STOP	n/a	LTP432	VFFR	3	0	RHINO	-1	1
51315	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	1	BEAM	-1	0
52765	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	1	BEAM	-1	0
52765	PRACTICE_REC_START	n/a	LTP432	VFFR	3	1	BEAM	-1	0
55782	PRACTICE_REC_STOP	n/a	LTP432	VFFR	3	1	BEAM	-1	0
55782	PRACTICE_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	1	<>	n/a	0
57748	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	2	DOG	480	0
59031	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	2	DOG	480	0
59031	PRACTICE_REC_START	n/a	LTP432	VFFR	3	2	DOG	480	0
60166	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	2	DOG	n/a	0
62031	PRACTICE_REC_STOP	n/a	LTP432	VFFR	3	2	DOG	480	0
63781	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	3	ICON	-1	0
65031	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	3	ICON	-1	0
65031	PRACTICE_REC_START	n/a	LTP432	VFFR	3	3	ICON	-1	0
67321	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	3	ICON	n/a	0
89180	PRACTICE_REC_STOP	n/a	LTP432	VFFR	3	3	ICON	-1	0
91230	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	4	FLOOD	-1	0
92679	PRACTICE_REC_START	n/a	LTP432	VFFR	3	4	FLOOD	-1	0
92679	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	4	FLOOD	-1	0
93761	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	4	FLOOD	n/a	0
95679	PRACTICE_REC_STOP	n/a	LTP432	VFFR	3	4	FLOOD	-1	0
97379	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	5	MIRROR	899	0
98813	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	5	MIRROR	899	0
98813	PRACTICE_REC_START	n/a	LTP432	VFFR	3	5	MIRROR	899	0
99827	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	5	MIRROR	n/a	0
101813	PRACTICE_REC_STOP	n/a	LTP432	VFFR	3	5	MIRROR	899	0
103562	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	6	COTTON	385	0
105045	PRACTICE_REC_START	n/a	LTP432	VFFR	3	6	COTTON	385	0
105045	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	6	COTTON	385	0
106076	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	6	COTTON	n/a	0
108062	PRACTICE_REC_STOP	n/a	LTP432	VFFR	3	6	COTTON	385	0
109645	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	7	IMAGE	-1	1
111245	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	7	IMAGE	-1	1
111245	PRACTICE_REC_START	n/a	LTP432	VFFR	3	7	IMAGE	-1	0
111997	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	7	IMAGE	n/a	1
114262	PRACTICE_REC_STOP	n/a	LTP432	VFFR	3	7	IMAGE	-1	1
116211	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	8	RING	1193	0
117629	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	8	RING	1193	0
117629	PRACTICE_REC_START	n/a	LTP432	VFFR	3	8	RING	1193	0
118629	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	8	RING	n/a	0
120629	PRACTICE_REC_STOP	n/a	LTP432	VFFR	3	8	RING	1193	0
122379	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	9	VIOLIN	1571	1
124045	PRACTICE_REC_START	n/a	LTP432	VFFR	3	9	VIOLIN	1571	0
124045	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	9	VIOLIN	1571	1
124940	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP432	VFFR	3	9	VIOLIN	n/a	1
