onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
438.938	n/a	SESS_START	219469	n/a	LTP137	ltpFR	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
516.734	n/a	WORD	258367	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	2	1	1	MULE	931	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
520.596	n/a	WORD	260298	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	2	1	1	CUSTARD	429	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
524.742	n/a	WORD	262371	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	2	1	0	SURF	1412	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
528.736	n/a	WORD	264368	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	2	1	0	CREEK	404	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
532.884	n/a	WORD	266442	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	2	1	0	PHOTO	1055	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
537.004	n/a	WORD	268502	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	2	1	0	PITCHFORK	1078	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
540.898	n/a	WORD	270449	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	2	1	0	YACHT	1629	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
544.786	n/a	WORD	272393	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	2	1	0	SHIP	1286	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
548.614	n/a	WORD	274307	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	2	1	1	VET	1560	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
552.776	n/a	WORD	276388	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	2	1	1	CABINET	212	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
556.872	n/a	WORD	278436	wordpools/wasnorm_wordpool.txt	LTP137	ltpFR	2	1	1	SAUSAGE	1238	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
