onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
238.208	n/a	SESS_START	119104	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
266.6	n/a	START	133300	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
266.624	n/a	PROB	133312	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	5	7	4	n/a	n/a	n/a	n/a	n/a
269.05	n/a	PROB	134525	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	6	3	2	n/a	n/a	n/a	n/a	n/a
271.684	n/a	PROB	135842	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	7	6	5	n/a	n/a	n/a	n/a	n/a
273.01	n/a	PROB	136505	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	10	2	3	5	n/a	n/a	n/a	n/a	n/a
274.426	n/a	PROB	137213	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	12	6	3	3	n/a	n/a	n/a	n/a	n/a
275.9	n/a	PROB	137950	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	16	9	1	6	n/a	n/a	n/a	n/a	n/a
277.134	n/a	PROB	138567	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	1	6	7	n/a	n/a	n/a	n/a	n/a
278.242	n/a	PROB	139121	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	9	9	1	n/a	n/a	n/a	n/a	n/a
279.6	n/a	PROB	139800	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	9	9	3	n/a	n/a	n/a	n/a	n/a
280.808	n/a	PROB	140404	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	1	2	9	4	n/a	n/a	n/a	n/a	n/a
282.034	n/a	PROB	141017	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	19	8	3	8	n/a	n/a	n/a	n/a	n/a
284.034	n/a	PROB	142017	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	13	4	6	3	n/a	n/a	n/a	n/a	n/a
285.15	n/a	STOP	142575	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
386.206	n/a	WORD	193103	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	TURNIP	1521	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
390.338	n/a	WORD	195169	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	GENTLEMAN	631	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
394.372	n/a	WORD	197186	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	BEEF	113	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
398.338	n/a	WORD	199169	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	OCTOPUS	971	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
402.38	n/a	WORD	201190	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	OYSTER	995	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
406.254	n/a	WORD	203127	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	BAIT	70	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
410.072	n/a	WORD	205036	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	CHIPMUNK	304	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
414.23	n/a	WORD	207115	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	SEED	1266	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
418.246	n/a	WORD	209123	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	BROCCOLI	176	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
422.096	n/a	WORD	211048	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	LADY	794	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
425.92	n/a	WORD	212960	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	DIME	466	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
429.938	n/a	WORD	214969	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	CORPORATION	382	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
434.022	n/a	WORD	217011	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	SPIDER	1351	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
437.938	n/a	WORD	218969	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	MOLECULE	905	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
441.904	n/a	WORD	220952	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	NUCLEUS	961	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
446.07	n/a	WORD	223035	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	SWING	1421	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
449.078	n/a	START	224539	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
450.004	n/a	PROB	225002	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	21	9	7	5	n/a	n/a	n/a	n/a	n/a
452.054	n/a	PROB	226027	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	18	4	8	6	n/a	n/a	n/a	n/a	n/a
457.08	n/a	STOP	228540	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
458.912	n/a	REC_START	229456	n/a	LTP066	ltpFR	13	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
462.36	n/a	REC_WORD	231180	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	GENTLEMAN	631	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
469.314	n/a	REC_WORD	234657	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	BAIT	70	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
475.19	n/a	REC_WORD	237595	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	BEEF	113	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
476.232	n/a	REC_WORD	238116	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	OCTOPUS	971	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
477.216	n/a	REC_WORD	238608	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	OYSTER	995	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
479.87	n/a	REC_WORD	239935	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	CHIPMUNK	304	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
481.202	n/a	REC_WORD	240601	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	SEED	1266	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
482.514	n/a	REC_WORD	241257	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	BROCCOLI	176	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
484.002	n/a	REC_WORD	242001	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	LADY	794	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
513.256	n/a	REC_WORD	256628	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	CORPORATION	382	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
520.724	n/a	REC_WORD	260362	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	NUCLEUS	961	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
521.678	n/a	REC_WORD	260839	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	0	MOLECULE	905	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
525.498	n/a	REC_WORD	262749	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	1	1	TURNIP	1521	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
540.928	n/a	START	270464	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
542.434	n/a	PROB	271217	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	3	3	5	n/a	n/a	n/a	n/a	n/a
544.02	n/a	PROB	272010	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	17	2	7	8	n/a	n/a	n/a	n/a	n/a
545.684	n/a	PROB	272842	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	14	8	5	1	n/a	n/a	n/a	n/a	n/a
546.818	n/a	PROB	273409	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	20	5	6	7	n/a	n/a	n/a	n/a	n/a
548.362	n/a	STOP	274181	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
550.076	n/a	WORD	275038	wordpools/wasnorm_wordpool.txt	LTP066	ltpFR	13	2	1	ENCYCLOPEDIA	533	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
553.084	n/a	START	276542	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
554.076	n/a	PROB	277038	n/a	LTP066	ltpFR	13	n/a	n/a	n/a	n/a	n/a	n/a	11	1	2	8	n/a	n/a	n/a	n/a	n/a
