onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
249.262	n/a	SESS_START	124631	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
283.552	n/a	START	141776	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
283.576	n/a	PROB	141788	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	6	5	5	n/a	n/a	n/a	n/a	n/a
284.976	n/a	PROB	142488	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	4	6	7	n/a	n/a	n/a	n/a	n/a
286.192	n/a	PROB	143096	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	8	1	1	6	n/a	n/a	n/a	n/a	n/a
287.226	n/a	PROB	143613	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	6	3	6	n/a	n/a	n/a	n/a	n/a
288.808	n/a	PROB	144404	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	15	7	2	6	n/a	n/a	n/a	n/a	n/a
290.0	n/a	PROB	145000	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	21	8	3	8	n/a	n/a	n/a	n/a	n/a
291.818	n/a	PROB	145909	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	2	9	5	n/a	n/a	n/a	n/a	n/a
293.484	n/a	PROB	146742	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	8	2	8	n/a	n/a	n/a	n/a	n/a
294.908	n/a	PROB	147454	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	22	9	4	9	n/a	n/a	n/a	n/a	n/a
296.934	n/a	PROB	148467	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	16	6	3	7	n/a	n/a	n/a	n/a	n/a
299.108	n/a	PROB	149554	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	3	9	6	n/a	n/a	n/a	n/a	n/a
300.542	n/a	PROB	150271	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	20	6	6	8	n/a	n/a	n/a	n/a	n/a
303.552	n/a	STOP	151776	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
352.848	n/a	WORD	176424	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	CARD	243	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
356.682	n/a	WORD	178341	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	FOOTBALL	591	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
360.674	n/a	WORD	180337	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	RELATIVE	1182	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
364.574	n/a	WORD	182287	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	FOLLOWER	589	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
368.574	n/a	WORD	184287	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	JAR	750	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
372.59	n/a	WORD	186295	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	KITE	779	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
376.406	n/a	WORD	188203	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	STAPLE	1371	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
380.282	n/a	WORD	190141	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	TUNA	1518	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
384.332	n/a	WORD	192166	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	BEETLE	116	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
388.182	n/a	WORD	194091	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	BISCUIT	130	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
392.282	n/a	WORD	196141	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	FAMILY	550	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
396.256	n/a	WORD	198128	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	NICOTINE	951	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
400.406	n/a	WORD	200203	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	GENERAL	630	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
404.274	n/a	WORD	202137	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	ARMY	39	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
408.164	n/a	WORD	204082	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	CRICKET	408	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
412.198	n/a	WORD	206099	wordpools/wasnorm_wordpool.txt	LTP073	ltpFR	12	1	1	COCOON	339	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
415.206	n/a	START	207603	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
416.048	n/a	PROB	208024	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	7	3	1	3	n/a	n/a	n/a	n/a	n/a
417.306	n/a	PROB	208653	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	5	6	7	n/a	n/a	n/a	n/a	n/a
419.122	n/a	PROB	209561	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	17	5	9	7	n/a	n/a	n/a	n/a	n/a
421.38	n/a	PROB	210690	n/a	LTP073	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	18	7	8	3	n/a	n/a	n/a	n/a	n/a
