mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP159	ltpFR	4	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a
96066	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	PHILOSOPHER	1054	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
100219	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	BRAIN	165	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
104065	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	SCOUT	1252	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
108252	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	EXPERT	543	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
112247	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	INVENTOR	743	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
116226	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	OATS	968	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
120104	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	PICKLE	1059	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
124183	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	SACK	1220	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
128195	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	GARLIC	624	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
132340	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	FLOUR	583	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
136460	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	RAFT	1159	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
140646	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	SOLDIER	1344	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
144583	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	FOX	598	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
148637	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	STABLE	1363	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
152741	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	SURF	1412	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
156845	WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	BOXER	160	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
162705	REC_START	n/a	LTP159	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164456	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	BOXER	160	n/a	1	n/a	n/a	n/a	n/a	n/a
165399	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	SURF	1412	n/a	1	n/a	n/a	n/a	n/a	n/a
166516	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	EXPERT	543	n/a	1	n/a	n/a	n/a	n/a	n/a
167404	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	SOLDIER	1344	n/a	1	n/a	n/a	n/a	n/a	n/a
168761	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	RAFT	1159	n/a	0	n/a	n/a	n/a	n/a	n/a
173809	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	PHILOSOPHER	1054	n/a	1	n/a	n/a	n/a	n/a	n/a
174809	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177571	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	1	SCOUT	1252	n/a	1	n/a	n/a	n/a	n/a	n/a
179152	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP159	ltpFR	4	1	0	BRAIN	165	n/a	1	n/a	n/a	n/a	n/a	n/a
