mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP064	ltpFR	0	n/a	n/a	n/a	n/a	0	1	n/a	n/a	n/a	n/a	n/a	n/a
52227	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	SHORTS	1293	0	1	-1	1.0	1.0	1	upper	Verdana.ttf
56052	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	BUTTON	207	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
60068	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	ENGINE	535	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
64159	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	CAT	257	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
68159	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	SHED	1277	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
72125	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	PAW	1029	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
76275	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	FENCE	560	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
80117	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	GARAGE	621	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
84266	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	FLEET	578	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
88474	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	SALESMAN	1225	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
92291	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	HANDCUFFS	685	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
96265	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	PRAIRIE	1118	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
100390	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	KITCHEN	778	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
104240	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	SHOP	1290	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
108223	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	FORT	595	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
112306	WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	ARTICLE	42	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
118148	REC_START	n/a	LTP064	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118562	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	KITCHEN	778	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
118972	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	SHOP	1290	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
119384	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	FORT	595	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
119959	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	ARTICLE	42	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
120527	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	0	1	-1	HANDCUFFS	685	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
