mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP063	ltpFR	16	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
46550	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	EMPIRE	530	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
50706	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	MUSHROOM	934	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
54713	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	BRICK	172	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
58753	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	ZEBRA	1635	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
62851	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	HAIL	676	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
66817	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	CLOUD	328	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
70966	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	RIDER	1191	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
75056	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	BROCCOLI	176	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
78988	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	KING	777	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
83137	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	CARROT	249	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
86994	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	PORK	1108	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
91084	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	SAW	1239	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
95291	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	THUMB	1462	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
99381	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	VETERAN	1561	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
103330	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	SERGEANT	1269	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
107178	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	COTTON	385	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
113010	REC_START	n/a	LTP063	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113653	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	VETERAN	1561	n/a	1	n/a	n/a	n/a	n/a	n/a
114327	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	SERGEANT	1269	n/a	1	n/a	n/a	n/a	n/a	n/a
115803	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	THUMB	1462	n/a	1	n/a	n/a	n/a	n/a	n/a
116562	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	SAW	1239	n/a	1	n/a	n/a	n/a	n/a	n/a
117505	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	COTTON	385	n/a	0	n/a	n/a	n/a	n/a	n/a
119565	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	CARROT	249	n/a	0	n/a	n/a	n/a	n/a	n/a
121351	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	n/a	CAKE	219	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123396	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	BROCCOLI	176	n/a	1	n/a	n/a	n/a	n/a	n/a
127158	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	RIDER	1191	n/a	1	n/a	n/a	n/a	n/a	n/a
128158	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129632	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	MUSHROOM	934	n/a	0	n/a	n/a	n/a	n/a	n/a
130670	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	0	EMPIRE	530	n/a	1	n/a	n/a	n/a	n/a	n/a
136616	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	KING	777	n/a	1	n/a	n/a	n/a	n/a	n/a
138756	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	n/a	THRONE	1461	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150998	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	1	1	CLOUD	328	n/a	0	n/a	n/a	n/a	n/a	n/a
209350	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	2	1	CREEK	404	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
213324	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	2	1	LAKE	796	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
217331	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	2	1	AUTHOR	61	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
221521	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	2	0	FRAME	600	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
225595	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	2	0	CRITIC	410	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
229643	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	2	0	NERVE	944	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
233699	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	2	1	GOWN	652	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
237781	WORD	wordpools/wasnorm_wordpool.txt	LTP063	ltpFR	16	2	1	PRODUCER	1129	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
