onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
-0.00048828125	n/a	SESS_START	-1	n/a	LTP401	VFFR	7	n/a	n/a	n/a	0
-0.00048828125	n/a	FFR_START	-1	n/a	LTP401	VFFR	7	n/a	n/a	n/a	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	OX	993	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	FOX	597	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	BOX	158	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	BANQUET	85	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	BOUQUET	156	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	FIREMAN	568	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	MAILMAN	857	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	MAILBOX	856	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	SEAL	1261	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	MARINE	868	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	ARMY	38	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	AIRPORT	12	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	SEAPORT	-1	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	AIRPLANE	11	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	HUSBAND	727	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	MISTER	900	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	WIFE	1608	0
-0.00048828125	n/a	FFR_REC_WORD	-1	wordpools/wasnorm_wordpool_576.txt	LTP401	VFFR	7	n/a	GIRLFRIEND	-1	0
