mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	n/a	n/a	0	0	0
12481	START	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12512	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	-1	15	3	9	3
14160	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	-1	15	7	7	1
15410	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	-1	14	6	5	3
16842	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	-1	15	2	7	6
18975	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	-1	16	7	5	4
20741	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	-1	14	6	2	6
22524	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	-1	11	2	6	3
23940	STOP	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
53393	DISTRACTOR	n/a	LTP338	ltpFR2	22	1	n/a	n/a	n/a	n/a	0	0	0
53393	START	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
53409	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	7	2	2	3
54742	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	21	3	9	9
56459	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	21	7	7	7
58190	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	14	4	4	6
59806	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	13	6	3	4
61689	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	18	9	7	2
63522	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	19	3	7	9
64804	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	13	4	8	1
66253	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	17	5	7	7
67619	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	9	2	4	3
70035	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	15	7	7	1
71168	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	13	8	1	4
72567	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	8	5	1	2
74316	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	11	2	3	6
75549	PROB	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	3	1	1	1
76471	STOP	n/a	LTP338	ltpFR2	22	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
78532	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	ROOSTER	1209	n/a	n/a	0	0	0
81213	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	BREAST	171	n/a	n/a	0	0	0
83829	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	OFFICE	972	n/a	n/a	0	0	0
86311	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	DRESSER	496	n/a	n/a	0	0	0
88743	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	TUNNEL	1519	n/a	n/a	0	0	0
91175	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	SUNSET	1408	n/a	n/a	0	0	0
93857	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	SLIME	1327	n/a	n/a	0	0	0
96441	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	EUROPE	541	n/a	n/a	0	0	0
99088	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	BALLOON	75	n/a	n/a	0	0	0
101837	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	CLOUD	328	n/a	n/a	0	0	0
104269	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	WASHER	1592	n/a	n/a	0	0	0
106735	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	OX	994	n/a	n/a	0	0	0
109184	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	TROUT	1511	n/a	n/a	0	0	0
111999	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	JUGGLER	763	n/a	n/a	0	0	0
114748	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	SHORTCAKE	1292	n/a	n/a	0	0	0
117197	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	POSSUM	1112	n/a	n/a	0	0	0
119979	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	FRANCE	601	n/a	n/a	0	0	0
122711	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	MONSTER	912	n/a	n/a	0	0	0
125193	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	BARREL	91	n/a	n/a	0	0	0
127859	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	CHAMPAGNE	278	n/a	n/a	0	0	0
130408	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	POSTAGE	1113	n/a	n/a	0	0	0
132857	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	MACHINE	852	n/a	n/a	0	0	0
135405	WORD	wordpools/wasnorm_wordpool_576.txt	LTP338	ltpFR2	22	1	BANQUET	86	n/a	n/a	0	0	0
