onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
325.818	n/a	SESS_START	162909	n/a	LTP250	ltpFR	9	n/a	n/a	n/a	n/a	0	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
349.576	n/a	START	174788	n/a	LTP250	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
349.608	n/a	PROB	174804	n/a	LTP250	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	3	5	n/a	n/a	n/a	n/a	n/a
351.854	n/a	PROB	175927	n/a	LTP250	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	1	9	3	n/a	n/a	n/a	n/a	n/a
353.254	n/a	PROB	176627	n/a	LTP250	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	3	6	6	n/a	n/a	n/a	n/a	n/a
356.648	n/a	PROB	178324	n/a	LTP250	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	9	1	n/a	n/a	n/a	n/a	n/a
361.142	n/a	PROB	180571	n/a	LTP250	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	9	4	9	n/a	n/a	n/a	n/a	n/a
363.588	n/a	PROB	181794	n/a	LTP250	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	9	5	3	n/a	n/a	n/a	n/a	n/a
369.576	n/a	STOP	184788	n/a	LTP250	ltpFR	9	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
394.824	n/a	WORD	197412	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	OATMEAL	967	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
398.702	n/a	WORD	199351	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	LINEN	825	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
402.546	n/a	WORD	201273	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	PUBLICATION	1136	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
406.574	n/a	WORD	203287	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	KITTEN	780	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
410.768	n/a	WORD	205384	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	CAT	257	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
414.762	n/a	WORD	207381	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	CATCHER	258	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
418.888	n/a	WORD	209444	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	INVENTOR	743	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
423.116	n/a	WORD	211558	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	WRITER	1627	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
426.976	n/a	WORD	213488	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	BRANCH	168	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
431.138	n/a	WORD	215569	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	WILDERNESS	1610	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
435.182	n/a	WORD	217591	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	MONGOOSE	909	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
439.376	n/a	WORD	219688	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	FARM	552	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
443.452	n/a	WORD	221726	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	BARK	87	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
447.596	n/a	WORD	223798	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP250	ltpFR	9	1	1	NIGHTGOWN	953	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
