onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
229.046	n/a	SESS_START	114523	n/a	LTP064	ltpFR	5	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
309.564	n/a	WORD	154782	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	1	POND	1101	5	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
313.388	n/a	WORD	156694	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	1	SLOPE	1328	1	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
317.382	n/a	WORD	158691	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	1	WINGS	1614	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
321.298	n/a	WORD	160649	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	0	BIRD	129	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
325.114	n/a	WORD	162557	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	0	BATH	98	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
328.996	n/a	WORD	164498	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	0	CARROT	249	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
332.964	n/a	WORD	166482	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	0	CANVAS	234	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
337.006	n/a	WORD	168503	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	0	BOOT	150	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
340.98	n/a	WORD	170490	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	1	ATHLETE	52	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
344.964	n/a	WORD	172482	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	1	CORK	380	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
348.914	n/a	WORD	174457	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	0	SHARK	1275	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
352.888	n/a	WORD	176444	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	0	NECK	939	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
357.012	n/a	WORD	178506	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	0	CHAIRPERSON	275	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
360.83	n/a	WORD	180415	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	1	VALLEY	1545	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
364.78	n/a	WORD	182390	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	1	PICKLE	1059	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
368.98	n/a	WORD	184490	wordpools/wasnorm_wordpool.txt	LTP064	ltpFR	5	1	1	SINK	1309	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
374.846	n/a	REC_START	187423	n/a	LTP064	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
