mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP339	VFFR	3	n/a	n/a	n/a	0
29832	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	0	RHINO	-1	0
31532	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	0	RHINO	-1	0
31532	PRACTICE_REC_START	n/a	LTP339	VFFR	3	0	RHINO	-1	0
32805	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	0	RHINO	n/a	0
34548	PRACTICE_REC_STOP	n/a	LTP339	VFFR	3	0	RHINO	-1	0
36448	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	1	BEAM	-1	0
37932	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	1	BEAM	-1	0
37932	PRACTICE_REC_START	n/a	LTP339	VFFR	3	1	BEAM	-1	0
39179	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	1	BEAM	n/a	0
40948	PRACTICE_REC_STOP	n/a	LTP339	VFFR	3	1	BEAM	-1	0
42532	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	2	DOG	480	0
44165	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	2	DOG	480	0
44165	PRACTICE_REC_START	n/a	LTP339	VFFR	3	2	DOG	480	0
45387	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	2	DOG	n/a	0
47165	PRACTICE_REC_STOP	n/a	LTP339	VFFR	3	2	DOG	480	0
49164	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	3	ICON	-1	0
50414	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	3	ICON	-1	0
50414	PRACTICE_REC_START	n/a	LTP339	VFFR	3	3	ICON	-1	0
51445	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	3	ICON	n/a	0
53414	PRACTICE_REC_STOP	n/a	LTP339	VFFR	3	3	ICON	-1	0
55298	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	4	FLOOD	-1	1
56731	PRACTICE_REC_START	n/a	LTP339	VFFR	3	4	FLOOD	-1	0
56731	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	4	FLOOD	-1	1
57638	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	4	FLOOD	n/a	1
59748	PRACTICE_REC_STOP	n/a	LTP339	VFFR	3	4	FLOOD	-1	1
61531	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	5	MIRROR	899	0
63231	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	5	MIRROR	899	0
63231	PRACTICE_REC_START	n/a	LTP339	VFFR	3	5	MIRROR	899	0
64300	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	5	MIRROR	n/a	0
66247	PRACTICE_REC_STOP	n/a	LTP339	VFFR	3	5	MIRROR	899	0
68130	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	6	COTTON	385	0
69714	PRACTICE_REC_START	n/a	LTP339	VFFR	3	6	COTTON	385	0
69714	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	6	COTTON	385	0
70831	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	6	COTTON	n/a	0
72730	PRACTICE_REC_STOP	n/a	LTP339	VFFR	3	6	COTTON	385	0
74580	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	7	IMAGE	-1	0
76297	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	7	IMAGE	-1	0
76297	PRACTICE_REC_START	n/a	LTP339	VFFR	3	7	IMAGE	-1	0
77379	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	7	IMAGE	n/a	0
79297	PRACTICE_REC_STOP	n/a	LTP339	VFFR	3	7	IMAGE	-1	0
80813	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	8	RING	1193	0
82280	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	8	RING	1193	0
82280	PRACTICE_REC_START	n/a	LTP339	VFFR	3	8	RING	1193	0
83367	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	8	RING	n/a	0
85280	PRACTICE_REC_STOP	n/a	LTP339	VFFR	3	8	RING	1193	0
86963	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	9	VIOLIN	1571	0
88479	PRACTICE_REC_START	n/a	LTP339	VFFR	3	9	VIOLIN	1571	0
88479	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	9	VIOLIN	1571	0
89579	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP339	VFFR	3	9	VIOLIN	n/a	0
91479	PRACTICE_REC_STOP	n/a	LTP339	VFFR	3	9	VIOLIN	1571	0
96596	COUNTDOWN	n/a	LTP339	VFFR	3	9	10	n/a	0
