mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP335	ltpFR	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103387	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	1	SUBMARINE	1398	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
107268	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	1	EMPEROR	529	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
111266	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	0	SWING	1421	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
115098	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	0	KIDNEY	776	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
119246	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	0	WALRUS	1585	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
123461	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	0	MOSQUITO	917	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
127576	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	1	EYE	545	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
131792	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	1	VEAL	1551	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
135890	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	1	COW	393	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
139755	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	0	TOILET	1475	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
143786	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	0	LEG	809	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
147918	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	0	INFANT	737	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
152033	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	0	DIAPER	459	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
155998	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	1	RULER	1216	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
159946	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	1	CATERPILLAR	259	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
163911	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP335	ltpFR	1	1	1	CUE	422	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
169591	REC_START	n/a	LTP335	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
