mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	n/a	n/a	0	0	0
25137	START	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
25152	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	-1	7	5	1	1
37137	STOP	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
98651	DISTRACTOR	n/a	LTP326	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
98651	START	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
98666	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	15	7	2	6
100464	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	20	9	3	8
102213	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	12	8	3	1
104199	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	11	4	1	6
106066	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	21	6	9	6
107835	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	14	6	3	5
109703	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	22	9	4	9
112288	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	11	2	7	2
114390	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	19	6	9	4
116175	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	4	1	1	2
117543	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	13	8	4	1
119679	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	12	3	6	3
122019	STOP	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
123471	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	MAMMAL	861	n/a	n/a	0	0	0
125984	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	RADISH	1158	n/a	n/a	0	0	0
128576	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	DANDRUFF	439	n/a	n/a	0	0	0
131387	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	SPOOL	1356	n/a	n/a	0	0	0
134040	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	BROOK	177	n/a	n/a	0	0	0
136526	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	BOUQUET	157	n/a	n/a	0	0	0
139077	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	ATLAS	53	n/a	n/a	0	0	0
141804	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	PASSAGE	1019	n/a	n/a	0	0	0
144231	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	PUDDLE	1140	n/a	n/a	0	0	0
146693	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	THIEF	1456	n/a	n/a	0	0	0
149143	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	CLAM	315	n/a	n/a	0	0	0
151562	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	WIDOW	1608	n/a	n/a	0	0	0
154173	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	SCISSORS	1250	n/a	n/a	0	0	0
156860	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	COWBOY	395	n/a	n/a	0	0	0
159470	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	CREVICE	405	n/a	n/a	0	0	0
162013	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	BEAST	108	n/a	n/a	0	0	0
164732	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	SKIRT	1319	n/a	n/a	0	0	0
167533	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	MILK	895	n/a	n/a	0	0	0
169995	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	CATTLE	261	n/a	n/a	0	0	0
172806	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	RIVER	1194	n/a	n/a	0	0	0
175366	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	BUCKET	184	n/a	n/a	0	0	0
177903	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	FRIAR	605	n/a	n/a	0	0	0
180537	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	PERFUME	1049	n/a	n/a	0	0	0
183029	WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	SLIDE	1326	n/a	n/a	0	0	0
184644	START	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
185587	DISTRACTOR	n/a	LTP326	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
185591	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	19	7	6	6
187281	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	18	9	7	2
189083	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	10	5	2	3
190921	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	12	7	3	2
192120	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	12	8	3	1
195339	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	20	6	6	7
197206	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	8	3	3	2
199727	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	8	1	1	6
201195	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	12	5	6	1
202695	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	15	5	8	3
204815	PROB	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	18	8	5	5
208644	STOP	n/a	LTP326	ltpFR2	4	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
210569	REC_START	n/a	LTP326	ltpFR2	4	1	n/a	n/a	n/a	n/a	0	0	0
217251	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	BROOK	177	n/a	n/a	0	0	0
219114	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	BEAST	108	n/a	n/a	0	0	0
220820	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP326	ltpFR2	4	1	MAMMAL	861	n/a	n/a	0	0	0
