mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	n/a	n/a	0	0	0
10261	START	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
10291	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	-1	12	7	1	4
11342	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	-1	23	7	7	8
12910	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	-1	14	8	5	1
15845	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	-1	2	9	5	6
17380	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	-1	12	3	3	6
18597	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	-1	15	1	6	8
19765	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	-1	14	3	3	8
20891	STOP	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
40998	DISTRACTOR	n/a	LTP321	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
40998	START	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
41031	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	15	8	2	5
42149	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	15	6	1	8
43717	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	7	1	2	4
45301	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	14	4	8	2
46569	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	23	9	7	8
47836	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	24	8	9	7
49921	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	10	3	5	2
51289	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	10	4	5	1
52156	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	23	8	8	5
53441	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	9	6	1	2
55159	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	17	8	3	6
56593	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	16	1	9	6
57577	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	18	9	2	4
58878	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	18	5	7	4
60696	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	10	3	5	2
62214	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	13	2	4	7
64555	STOP	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
66134	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	HEART	697	n/a	n/a	0	0	0
68652	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	YOLK	1633	n/a	n/a	0	0	0
71488	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	GIRL	637	n/a	n/a	0	0	0
74307	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	PIGEON	1065	n/a	n/a	0	0	0
76825	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	SISTER	1312	n/a	n/a	0	0	0
79527	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	PLAZA	1088	n/a	n/a	0	0	0
82363	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	MARKET	871	n/a	n/a	0	0	0
84965	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	DIME	466	n/a	n/a	0	0	0
87650	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	FIREPLACE	570	n/a	n/a	0	0	0
90102	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	FOREST	593	n/a	n/a	0	0	0
92671	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	CHAUFFEUR	283	n/a	n/a	0	0	0
95156	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	BACON	67	n/a	n/a	0	0	0
97774	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	MOTOR	922	n/a	n/a	0	0	0
100360	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	CHIPMUNK	304	n/a	n/a	0	0	0
103145	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	HATCHET	691	n/a	n/a	0	0	0
105697	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	GIFT	635	n/a	n/a	0	0	0
108316	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	REPORT	1184	n/a	n/a	0	0	0
110901	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	TUNNEL	1519	n/a	n/a	0	0	0
113653	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	PACKAGE	997	n/a	n/a	0	0	0
116405	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	RABBIT	1152	n/a	n/a	0	0	0
118907	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	WAITER	1580	n/a	n/a	0	0	0
121493	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	LEOPARD	812	n/a	n/a	0	0	0
123961	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	BISON	131	n/a	n/a	0	0	0
126780	WORD	wordpools/wasnorm_wordpool_576.txt	LTP321	ltpFR2	20	1	LIVER	833	n/a	n/a	0	0	0
128398	START	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
129403	DISTRACTOR	n/a	LTP321	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
129415	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	7	1	1	5
130449	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	12	5	5	2
131317	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	14	7	3	4
132268	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	18	2	7	9
133335	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	8	5	1	2
134135	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	11	8	1	2
135186	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	17	9	5	3
136271	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	15	8	3	4
137922	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	16	3	9	4
139673	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	10	2	1	7
140574	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	11	4	3	4
141841	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	14	6	5	3
143743	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	9	6	2	1
144543	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	16	8	1	7
146111	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	14	1	7	6
147129	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	8	2	3	3
148813	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	8	3	1	5
149664	PROB	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	15	1	6	8
151019	STOP	n/a	LTP321	ltpFR2	20	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
154218	REC_START	n/a	LTP321	ltpFR2	20	1	n/a	n/a	n/a	n/a	0	0	0
