mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP402	VFFR	9	n/a	n/a	n/a	0
19433	FFR_START	n/a	LTP402	VFFR	9	n/a	n/a	n/a	0
22864	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	QUEEN	1149	0
23501	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	KING	777	0
24686	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	PRINCE	1124	0
25341	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	PRINCESS	1125	0
26213	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	LADY	794	0
27326	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	WIFE	1609	0
30604	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	BOYFRIEND	162	0
31107	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	GIRLFRIEND	-1	0
34900	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	QUAIL	1147	0
36272	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	FRIAR	605	0
40851	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	ACTRESS	6	0
43809	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	ZOO	1637	0
44644	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	PENGUIN	1044	0
51442	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	SEAL	1262	0
60845	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	DANDRUFF	439	0
70583	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	RECORD	1176	0
77096	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	CAT	257	0
78867	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	PORK	1108	0
81182	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	TRACTOR	1493	0
83110	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	FARMER	553	0
88828	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	VIDEO	1564	0
96549	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	BEACH	-1	0
105388	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	MAMMAL	861	0
114318	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	LEOPARD	812	0
117305	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	PRISON	1127	0
121791	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	COLLEGE	346	0
122608	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	COURSE	390	0
124130	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	CAPITAL	238	0
124875	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	COUNTY	389	0
137871	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	BEAVER	109	0
164505	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	BREAST	171	0
197345	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	MASTER	-1	0
198377	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	MISTER	901	0
204044	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	MANAKIN	-1	0
213676	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	LILY	821	0
224784	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	HOUND	724	0
225536	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP402	VFFR	9	n/a	HOOD	714	0
