mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP278	ltpFR2	10	n/a	n/a	n/a	n/a	n/a	0	0	0
13347	START	n/a	LTP278	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13380	PROB	n/a	LTP278	ltpFR2	10	n/a	n/a	n/a	-1	24	7	8	9
15742	PROB	n/a	LTP278	ltpFR2	10	n/a	n/a	n/a	-1	11	5	5	1
16925	PROB	n/a	LTP278	ltpFR2	10	n/a	n/a	n/a	-1	22	9	7	6
19504	PROB	n/a	LTP278	ltpFR2	10	n/a	n/a	n/a	-1	17	4	9	4
21169	PROB	n/a	LTP278	ltpFR2	10	n/a	n/a	n/a	-1	8	2	1	5
22450	PROB	n/a	LTP278	ltpFR2	10	n/a	n/a	n/a	-1	25	8	7	8
24061	STOP	n/a	LTP278	ltpFR2	10	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
55684	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	SPOUSE	1358	n/a	n/a	0	0	0
58231	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	GARDEN	623	n/a	n/a	0	0	0
60860	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	SALT	1229	n/a	n/a	0	0	0
63590	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	BROOK	177	n/a	n/a	0	0	0
66385	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	BANK	83	n/a	n/a	0	0	0
69065	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	PISTON	1076	n/a	n/a	0	0	0
71661	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	DRAWING	494	n/a	n/a	0	0	0
74473	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	HUSBAND	728	n/a	n/a	0	0	0
77286	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	LILY	821	n/a	n/a	0	0	0
79731	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	TURTLE	1522	n/a	n/a	0	0	0
82312	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	RABBIT	1152	n/a	n/a	0	0	0
84991	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	GIFT	635	n/a	n/a	0	0	0
87621	WORD	wordpools/wasnorm_wordpool_576.txt	LTP278	ltpFR2	10	1	MAILMAN	858	n/a	n/a	0	0	0
