onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
312.966	n/a	SESS_START	156483	n/a	LTP102	ltpFR	4	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
348.964	n/a	WORD	174482	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	SHINGLE	1285	0	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
352.872	n/a	WORD	176436	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	MOWER	928	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
356.948	n/a	WORD	178474	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	HEDGE	699	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
360.822	n/a	WORD	180411	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	PEACH	1031	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
364.946	n/a	WORD	182473	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	INSTRUCTOR	741	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
369.004	n/a	WORD	184502	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	PALM	1007	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
372.83	n/a	WORD	186415	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	1	APPENDAGE	32	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
377.006	n/a	WORD	188503	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	RAT	1169	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
380.88	n/a	WORD	190440	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	VEIN	1554	n/a	n/a	2	0.57763671875	0.412841796875	1	upper	amplitud.ttf
382.938	n/a	KEY_MSG	191469	n/a	LTP102	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.262	n/a	WORD	192631	wordpools/wasnorm_wordpool.txt	LTP102	ltpFR	4	1	0	HEART	697	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
