onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
263.14306640625	n/a	SESS_START	538917	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	n/a	n/a	0	0	0
278.36083984375	n/a	START	570083	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
278.3916015625	n/a	PROB	570146	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	-1	14	9	3	2
282.62451171875	n/a	PROB	578815	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	-1	18	9	1	8
284.0087890625	n/a	PROB	581650	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	-1	16	3	6	7
286.224609375	n/a	PROB	586188	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	-1	20	9	4	7
288.37451171875	n/a	PROB	590591	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	-1	12	7	2	3
289.91162109375	n/a	STOP	593739	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
320.87353515625	n/a	WORD	657149	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	SUNRISE	1407	n/a	n/a	0	0	0
323.3056640625	n/a	WORD	662130	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	GIRL	637	n/a	n/a	0	0	0
325.79052734375	n/a	WORD	667219	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	CLOUD	328	n/a	n/a	0	0	0
328.37255859375	n/a	WORD	672507	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	PARTNER	1017	n/a	n/a	0	0	0
331.0234375	n/a	WORD	677936	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	BOYFRIEND	162	n/a	n/a	0	0	0
333.58935546875	n/a	WORD	683191	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	PIGMENT	1066	n/a	n/a	0	0	0
336.14013671875	n/a	WORD	688415	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	CHURCH	307	n/a	n/a	0	0	0
338.7900390625	n/a	WORD	693842	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	ROOSTER	1209	n/a	n/a	0	0	0
341.32177734375	n/a	WORD	699027	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	TROUT	1511	n/a	n/a	0	0	0
344.07275390625	n/a	WORD	704661	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	ISLAND	745	n/a	n/a	0	0	0
346.888671875	n/a	WORD	710428	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	SANDWICH	1232	n/a	n/a	0	0	0
349.587890625	n/a	WORD	715956	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	COD	340	n/a	n/a	0	0	0
352.33740234375	n/a	WORD	721587	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	CONTRACT	368	n/a	n/a	0	0	0
355.0556640625	n/a	WORD	727154	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	GRAVE	658	n/a	n/a	0	0	0
357.6044921875	n/a	WORD	732374	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	SPHINX	1349	n/a	n/a	0	0	0
360.22021484375	n/a	WORD	737731	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	TUBA	1515	n/a	n/a	0	0	0
362.63818359375	n/a	WORD	742683	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	LEG	809	n/a	n/a	0	0	0
365.38720703125	n/a	WORD	748313	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	BLADE	134	n/a	n/a	0	0	0
368.12109375	n/a	WORD	753912	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	TURKEY	1520	n/a	n/a	0	0	0
370.837890625	n/a	WORD	759476	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	OMELET	976	n/a	n/a	0	0	0
373.5537109375	n/a	WORD	765038	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	HIGHWAY	707	n/a	n/a	0	0	0
376.35400390625	n/a	WORD	770773	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	LODGE	839	n/a	n/a	0	0	0
379.0546875	n/a	WORD	776304	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	MOTEL	919	n/a	n/a	0	0	0
381.53662109375	n/a	WORD	781387	wordpools/wasnorm_wordpool_576.txt	LTP393	ltpFR2	11	1	BASEMENT	94	n/a	n/a	0	0	0
383.15478515625	n/a	START	784701	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
384.20458984375	n/a	DISTRACTOR	786851	n/a	LTP393	ltpFR2	11	1	n/a	n/a	n/a	n/a	0	0	0
384.2197265625	n/a	PROB	786882	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	1	19	8	4	7
387.103515625	n/a	PROB	792788	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	1	12	6	4	2
388.9033203125	n/a	PROB	796474	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	1	22	5	9	8
391.103515625	n/a	PROB	800980	n/a	LTP393	ltpFR2	11	n/a	n/a	n/a	1	13	5	4	4
