mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
22305	START	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22330	PROB	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	24	9	7	7	n/a	n/a	n/a	n/a	n/a
25920	PROB	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	2	4	7	n/a	n/a	n/a	n/a	n/a
28328	PROB	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	18	5	7	6	n/a	n/a	n/a	n/a	n/a
31902	PROB	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	21	9	6	8	n/a	n/a	n/a	n/a	n/a
36083	PROB	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	5	2	3	n/a	n/a	n/a	n/a	n/a
38458	PROB	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	8	1	1	6	n/a	n/a	n/a	n/a	n/a
39691	PROB	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	21	9	3	9	n/a	n/a	n/a	n/a	n/a
42091	STOP	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68763	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	1	CEMETERY	269	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
72580	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	1	CASKET	255	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
76570	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	1	ROCK	1201	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
80660	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	1	WALRUS	1585	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
84634	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	1	VACUUM	1543	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
88473	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	1	DISHWASHER	475	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
92397	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	0	STREAM	1392	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
96596	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	0	OUTLAW	989	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
100570	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	0	DIAMOND	458	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
104468	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	0	TRICYCLE	1506	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
108349	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	0	ANT	25	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
112431	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	0	BUFFALO	186	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
116521	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	1	PLAID	1080	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
120604	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	1	BOOTH	151	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
124653	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	0	BASKET	95	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
128635	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	0	TERMITE	1451	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
131642	START	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132617	PROB	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	2	5	3	n/a	n/a	n/a	n/a	n/a
135082	PROB	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	1	2	8	n/a	n/a	n/a	n/a	n/a
137514	PROB	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	13	3	5	5	n/a	n/a	n/a	n/a	n/a
139211	STOP	n/a	LTP147	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141463	REC_START	n/a	LTP147	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
142989	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	11	1	1	CEMETERY	269	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
