onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
316.186	n/a	SESS_START	158093	n/a	LTP264	ltpFR	17	n/a	n/a	n/a	n/a	0	5	n/a	n/a	n/a	n/a	n/a	n/a
332.868	n/a	WORD	166434	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	DRYER	503	0	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
336.73	n/a	WORD	168365	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	MACHINE	852	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
340.944	n/a	WORD	170472	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	TOWER	1490	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
344.86	n/a	WORD	172430	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	COMEDIAN	352	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
348.84	n/a	WORD	174420	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	PERMIT	1051	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
352.826	n/a	WORD	176413	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	CUSTOMER	430	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
356.942	n/a	WORD	178471	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	BILL	126	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
361.108	n/a	WORD	180554	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	RECEIPT	1173	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
365.022	n/a	WORD	182511	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	SHRINE	1298	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
369.238	n/a	WORD	184619	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	BUCKET	184	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
373.436	n/a	WORD	186718	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	CONTRACTOR	369	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
377.57	n/a	WORD	188785	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	BARRACUDA	90	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
381.536	n/a	WORD	190768	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	TUNA	1518	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
385.552	n/a	WORD	192776	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	FREEZER	604	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
389.414	n/a	WORD	194707	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	PREACHER	1119	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
393.632	n/a	WORD	196816	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	ATHLETE	52	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
399.338	n/a	REC_START	199669	n/a	LTP264	ltpFR	17	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
400.632	n/a	REC_WORD	200316	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	FREEZER	604	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
401.32	n/a	REC_WORD	200660	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	PREACHER	1119	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
401.918	n/a	REC_WORD	200959	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	ATHLETE	52	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
403.044	n/a	REC_WORD	201522	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	BUCKET	184	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
403.722	n/a	REC_WORD	201861	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	TUNA	1518	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
405.416	n/a	REC_WORD	202708	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	BARRACUDA	90	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
409.502	n/a	REC_WORD	204751	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	SHRINE	1298	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
412.3	n/a	REC_WORD	206150	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	n/a	CONTRACT	368	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
413.064	n/a	REC_WORD	206532	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	CONTRACTOR	369	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
418.342	n/a	REC_WORD	209171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	1	CUSTOMER	430	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
419.072	n/a	REC_WORD	209536	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP264	ltpFR	17	1	0	BILL	126	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
