mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	n/a	n/a	0	0	0
13896	START	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13927	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	-1	17	4	9	4
15959	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	-1	10	4	5	1
17225	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	-1	19	5	7	7
18491	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	-1	16	7	1	8
19574	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	-1	10	3	6	1
20574	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	-1	26	8	9	9
21740	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	-1	17	3	5	9
22906	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	-1	24	7	8	9
25052	STOP	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
77397	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	PIANO	1057	n/a	n/a	0	0	0
79914	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	DAUGHTER	442	n/a	n/a	0	0	0
82696	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	ULCER	1533	n/a	n/a	0	0	0
85244	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	PENGUIN	1044	n/a	n/a	0	0	0
87694	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	NECKLACE	940	n/a	n/a	0	0	0
90292	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	CROSS	413	n/a	n/a	0	0	0
93025	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	PREACHER	1119	n/a	n/a	0	0	0
95473	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	HORSE	719	n/a	n/a	0	0	0
98205	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	PORK	1108	n/a	n/a	0	0	0
100804	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	BANKER	84	n/a	n/a	0	0	0
103269	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	SPHINX	1349	n/a	n/a	0	0	0
105936	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	SADDLE	1221	n/a	n/a	0	0	0
108534	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	MARS	873	n/a	n/a	0	0	0
111215	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	DRESS	495	n/a	n/a	0	0	0
113649	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	TAXI	1438	n/a	n/a	0	0	0
116230	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	MOTOR	922	n/a	n/a	0	0	0
118730	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	CHEST	295	n/a	n/a	0	0	0
121311	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	HAWK	692	n/a	n/a	0	0	0
123827	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	CUPBOARD	425	n/a	n/a	0	0	0
126459	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	WAITRESS	1581	n/a	n/a	0	0	0
128925	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	TEMPLE	1448	n/a	n/a	0	0	0
131674	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	THIEF	1456	n/a	n/a	0	0	0
134188	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	TORTOISE	1486	n/a	n/a	0	0	0
136972	WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	CHIPMUNK	304	n/a	n/a	0	0	0
138588	START	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
139659	DISTRACTOR	n/a	LTP371	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
139670	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	12	5	2	5
141020	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	13	5	5	3
141886	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	21	4	9	8
143019	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	11	3	2	6
144018	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	19	7	5	7
145452	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	18	2	7	9
146700	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	16	1	6	9
148215	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	15	5	9	1
149166	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	23	9	8	5
150398	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	19	6	7	6
151865	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	15	6	1	8
153230	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	13	1	7	5
155097	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	24	9	9	6
156613	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	10	5	2	3
158211	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	11	5	4	2
159494	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	18	6	6	6
161624	STOP	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
164526	REC_START	n/a	LTP371	ltpFR2	14	1	n/a	n/a	n/a	n/a	0	0	0
166678	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	PIANO	1057	n/a	n/a	0	0	0
167933	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	DAUGHTER	442	n/a	n/a	0	0	0
169322	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	ULCER	1533	n/a	n/a	0	0	0
170673	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	PENGUIN	1044	n/a	n/a	0	0	0
172284	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	NECKLACE	940	n/a	n/a	0	0	0
173725	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	CROSS	413	n/a	n/a	0	0	0
176891	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	PREACHER	1119	n/a	n/a	0	0	0
180174	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	HORSE	719	n/a	n/a	0	0	0
183987	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	SADDLE	1221	n/a	n/a	0	0	0
185740	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	SPHINX	1349	n/a	n/a	0	0	0
192913	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	MARS	873	n/a	n/a	0	0	0
194222	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	MOTOR	922	n/a	n/a	0	0	0
195495	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	TAXI	1438	n/a	n/a	0	0	0
197898	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	PORK	1108	n/a	n/a	0	0	0
199313	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	BANKER	84	n/a	n/a	0	0	0
201541	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	TEMPLE	1448	n/a	n/a	0	0	0
203112	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	WAITRESS	1581	n/a	n/a	0	0	0
205041	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	CUPBOARD	425	n/a	n/a	0	0	0
206439	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	THIEF	1456	n/a	n/a	0	0	0
207571	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	TORTOISE	1486	n/a	n/a	0	0	0
208998	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	CHIPMUNK	304	n/a	n/a	0	0	0
211042	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	DRESS	495	n/a	n/a	0	0	0
212830	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	CHEST	295	n/a	n/a	0	0	0
214405	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP371	ltpFR2	14	1	HAWK	692	n/a	n/a	0	0	0
254951	DISTRACTOR	n/a	LTP371	ltpFR2	14	2	n/a	n/a	n/a	n/a	0	0	0
254952	START	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
254968	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	14	1	8	5
256450	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	1	6	3	7
257534	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	15	8	2	5
258683	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	17	3	9	5
260016	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	19	6	9	4
261281	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	5	1	3	1
262148	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	20	9	2	9
263564	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	16	9	5	2
264797	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	13	5	3	5
266013	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	11	6	4	1
267046	PROB	n/a	LTP371	ltpFR2	14	n/a	n/a	n/a	2	15	4	4	7
