onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
209.808	n/a	SESS_START	104904	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	n/a	n/a	0	0	0
222.768	n/a	START	111384	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
222.784	n/a	PROB	111392	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	-1	17	4	6	7
224.318	n/a	PROB	112159	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	-1	13	4	7	2
225.652	n/a	PROB	112826	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	-1	16	1	8	7
226.97	n/a	PROB	113485	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	-1	15	7	5	3
228.072	n/a	PROB	114036	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	-1	18	8	1	9
229.372	n/a	PROB	114686	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	-1	15	4	9	2
230.974	n/a	PROB	115487	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	-1	12	8	2	2
233.026	n/a	PROB	116513	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	-1	11	1	3	7
234.176	n/a	STOP	117088	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
267.088	n/a	DISTRACTOR	133544	n/a	LTP297	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
267.088	n/a	START	133544	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
267.102	n/a	PROB	133551	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	13	7	1	5
268.686	n/a	PROB	134343	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	13	2	9	2
270.106	n/a	PROB	135053	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	13	2	5	6
272.002	n/a	PROB	136001	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	17	4	9	4
273.856	n/a	PROB	136928	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	25	9	6	9
275.558	n/a	PROB	137779	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	15	6	1	8
277.006	n/a	PROB	138503	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	13	3	3	7
278.24	n/a	PROB	139120	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	13	7	4	2
279.728	n/a	PROB	139864	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	12	8	3	1
281.242	n/a	PROB	140621	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	13	5	3	5
282.478	n/a	PROB	141239	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	9	5	3	1
284.264	n/a	PROB	142132	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	14	7	2	5
285.93	n/a	PROB	142965	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	8	2	4	2
287.348	n/a	PROB	143674	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	14	5	3	6
288.714	n/a	PROB	144357	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	13	3	3	7
289.88	n/a	STOP	144940	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
292.022	n/a	WORD	146011	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	PATIENT	1024	n/a	n/a	0	0	0
294.504	n/a	WORD	147252	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	SANDWICH	1232	n/a	n/a	0	0	0
297.224	n/a	WORD	148612	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	FRUIT	610	n/a	n/a	0	0	0
299.892	n/a	WORD	149946	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	SIDEWALK	1303	n/a	n/a	0	0	0
302.628	n/a	WORD	151314	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	PLIERS	1089	n/a	n/a	0	0	0
305.232	n/a	WORD	152616	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	PISTOL	1075	n/a	n/a	0	0	0
308.016	n/a	WORD	154008	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	MACHINE	852	n/a	n/a	0	0	0
310.55	n/a	WORD	155275	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	EGYPT	519	n/a	n/a	0	0	0
313.17	n/a	WORD	156585	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	FINGER	567	n/a	n/a	0	0	0
315.958	n/a	WORD	157979	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	SERVANT	1271	n/a	n/a	0	0	0
318.574	n/a	WORD	159287	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	FOOTBALL	591	n/a	n/a	0	0	0
321.01	n/a	WORD	160505	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	ZEBRA	1635	n/a	n/a	0	0	0
323.628	n/a	WORD	161814	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	HUMAN	726	n/a	n/a	0	0	0
326.298	n/a	WORD	163149	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	LILY	821	n/a	n/a	0	0	0
329.05	n/a	WORD	164525	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	ORCHID	982	n/a	n/a	0	0	0
331.836	n/a	WORD	165918	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	PORK	1108	n/a	n/a	0	0	0
334.488	n/a	WORD	167244	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	PLASTER	1085	n/a	n/a	0	0	0
337.006	n/a	WORD	168503	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	CHAUFFEUR	283	n/a	n/a	0	0	0
339.658	n/a	WORD	169829	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	BRAKE	166	n/a	n/a	0	0	0
342.094	n/a	WORD	171047	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	GRIZZLY	662	n/a	n/a	0	0	0
344.662	n/a	WORD	172331	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	WRENCH	1625	n/a	n/a	0	0	0
347.282	n/a	WORD	173641	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	SUBWAY	1400	n/a	n/a	0	0	0
349.918	n/a	WORD	174959	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	FRIEND	606	n/a	n/a	0	0	0
352.386	n/a	WORD	176193	wordpools/wasnorm_wordpool_576.txt	LTP297	ltpFR2	18	1	HANDBAG	684	n/a	n/a	0	0	0
354.006	n/a	START	177003	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
354.962	n/a	DISTRACTOR	177481	n/a	LTP297	ltpFR2	18	1	n/a	n/a	n/a	n/a	0	0	0
354.972	n/a	PROB	177486	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	12	2	6	4
356.336	n/a	PROB	178168	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	13	6	6	1
357.722	n/a	PROB	178861	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	10	4	3	3
359.79	n/a	PROB	179895	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	11	4	1	6
360.992	n/a	PROB	180496	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	9	6	1	2
362.158	n/a	PROB	181079	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	18	7	3	8
363.644	n/a	PROB	181822	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	15	4	3	8
365.31	n/a	PROB	182655	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	9	6	2	1
366.43	n/a	PROB	183215	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	5	3	1	1
367.544	n/a	PROB	183772	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	16	5	3	8
369.282	n/a	PROB	184641	n/a	LTP297	ltpFR2	18	n/a	n/a	n/a	2	19	7	7	5
