onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
502.976	n/a	SESS_START	251488	n/a	LTP266	ltpFR	6	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
571.302	n/a	WORD	285651	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	RACCOON	1153	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
575.274	n/a	WORD	287637	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	WALRUS	1585	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
579.398	n/a	WORD	289699	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	MICROWAVE	892	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
583.562	n/a	WORD	291781	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	CABIN	211	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
587.662	n/a	WORD	293831	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	SAP	1233	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
591.494	n/a	WORD	295747	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	TERMITE	1451	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
595.568	n/a	WORD	297784	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	ANTEATER	26	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
599.44	n/a	WORD	299720	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	BUFFALO	186	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
603.432	n/a	WORD	301716	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	TURTLE	1522	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
607.546	n/a	WORD	303773	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	LION	827	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
611.436	n/a	WORD	305718	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	PENCIL	1042	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
615.518	n/a	WORD	307759	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	MOTHER	921	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
619.558	n/a	WORD	309779	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	FROST	609	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
623.668	n/a	WORD	311834	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	GIRAFFE	636	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
627.64	n/a	WORD	313820	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	BARN	89	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
631.572	n/a	WORD	315786	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	KITCHEN	778	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
637.37	n/a	REC_START	318685	n/a	LTP266	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
639.172	n/a	REC_WORD_VV	319586	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
639.63	n/a	REC_WORD	319815	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	BARN	89	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
640.676	n/a	REC_WORD	320338	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	KITCHEN	778	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
641.812	n/a	REC_WORD	320906	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	CABIN	211	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
643.036	n/a	REC_WORD	321518	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	TERMITE	1451	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
643.93	n/a	REC_WORD	321965	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	PENCIL	1042	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
645.33	n/a	REC_WORD	322665	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	GIRAFFE	636	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
646.25	n/a	REC_WORD	323125	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	RACCOON	1153	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
647.97	n/a	REC_WORD	323985	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	WALRUS	1585	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
649.642	n/a	REC_WORD	324821	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	ANTEATER	26	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
653.818	n/a	REC_WORD	326909	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	LION	827	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
658.374	n/a	REC_WORD	329187	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	MICROWAVE	892	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
667.642	n/a	REC_WORD	333821	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	0	FROST	609	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
672.448	n/a	REC_WORD	336224	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	TURTLE	1522	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
692.364	n/a	REC_WORD	346182	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	PENCIL	1042	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
702.478	n/a	REC_WORD	351239	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	1	1	BARN	89	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
723.69	n/a	WORD	361845	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	2	1	BEER	114	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
727.538	n/a	WORD	363769	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	2	1	SPARROW	1347	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
731.402	n/a	WORD	365701	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	2	1	SEAGULL	1261	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
735.394	n/a	WORD	367697	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	2	0	FLANNEL	574	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
739.276	n/a	WORD	369638	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	2	0	NIGHTGOWN	953	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
743.116	n/a	WORD	371558	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	2	0	GUEST	669	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
747.09	n/a	WORD	373545	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	2	0	FOUNTAIN	597	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
751.062	n/a	WORD	375531	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	2	1	SUITCASE	1403	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
754.918	n/a	WORD	377459	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	2	1	ATTIRE	57	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
758.784	n/a	WORD	379392	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP266	ltpFR	6	2	0	RUM	1217	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
