mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP252	ltpFR	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48385	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	0	ROBE	1198	n/a	2	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
49672	KEY_MSG	n/a	LTP252	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52599	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	0	TURTLE	1522	2	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
56581	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	TOAST	1471	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
60546	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	OWNER	993	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
64528	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	0	BANKER	84	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
68593	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	0	BAY	102	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
72458	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	0	STEAM	1375	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
76540	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	0	TORTOISE	1486	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
80389	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	0	UNIFORM	1539	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
84568	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	0	BEDROOM	111	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
88401	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	PEPPER	1047	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
92317	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	COUSIN	392	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
96429	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	NUCLEUS	961	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
100263	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	POPE	1105	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
104160	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	COLONEL	348	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
107992	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	SERGEANT	1269	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
113764	REC_START	n/a	LTP252	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114668	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	COLONEL	348	n/a	1	n/a	n/a	n/a	n/a	n/a
115172	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	SERGEANT	1269	n/a	1	n/a	n/a	n/a	n/a	n/a
116152	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	POPE	1105	n/a	1	n/a	n/a	n/a	n/a	n/a
116871	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP252	ltpFR	4	1	1	PEPPER	1047	n/a	0	n/a	n/a	n/a	n/a	n/a
