mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	n/a	n/a	0	0	0
12402	START	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
12433	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	-1	8	2	5	1
13900	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	-1	16	4	9	3
15667	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	-1	13	8	1	4
17016	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	-1	20	8	3	9
18883	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	-1	17	7	7	3
21517	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	-1	16	9	2	5
22864	STOP	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
60249	DISTRACTOR	n/a	LTP389	ltpFR2	7	1	n/a	n/a	n/a	n/a	0	0	0
60249	START	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
60266	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	7	1	2	4
61866	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	11	1	2	8
64066	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	16	3	7	6
65432	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	20	8	5	7
68115	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	20	9	9	2
69432	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	14	4	2	8
71116	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	18	6	6	6
73032	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	14	6	1	7
74516	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	11	6	1	4
76049	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	17	9	1	7
77399	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	21	9	3	9
79265	PROB	n/a	LTP389	ltpFR2	7	n/a	n/a	n/a	1	15	8	1	6
