onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
236.04	n/a	SESS_START	118020	n/a	LTP215	ltpFR	4	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
314.198	n/a	WORD	157099	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	PILLOW	1069	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
318.142	n/a	WORD	159071	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	BARLEY	88	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
321.986	n/a	WORD	160993	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	CELERY	266	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
325.88	n/a	WORD	162940	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	PRESIDENT	1121	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
330.108	n/a	WORD	165054	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	GYMNAST	675	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
334.102	n/a	WORD	167051	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	NAIL	936	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
338.096	n/a	WORD	169048	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	LEADER	807	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
342.14	n/a	WORD	171070	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	APPLICATION	34	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
346.068	n/a	WORD	173034	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	MARKET	871	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
349.944	n/a	WORD	174972	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	SWIMMER	1420	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
354.022	n/a	WORD	177011	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	RIVER	1194	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
357.984	n/a	WORD	178992	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	BACK	65	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
361.894	n/a	WORD	180947	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	HOUSE	725	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
366.056	n/a	WORD	183028	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	CONTRACTOR	369	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
369.998	n/a	WORD	184999	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	WRENCH	1625	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
374.16	n/a	WORD	187080	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	RUG	1215	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
379.868	n/a	REC_START	189934	n/a	LTP215	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
380.404	n/a	REC_WORD	190202	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	WRENCH	1625	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
380.942	n/a	REC_WORD	190471	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	NAIL	936	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
381.548	n/a	REC_WORD	190774	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	CONTRACTOR	369	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
382.574	n/a	REC_WORD	191287	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	RUG	1215	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
383.15	n/a	REC_WORD	191575	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	PRESIDENT	1121	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
383.958	n/a	REC_WORD	191979	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	PILLOW	1069	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
384.752	n/a	REC_WORD	192376	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	BARLEY	88	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
397.066	n/a	REC_WORD	198533	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	0	LEADER	807	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
401.908	n/a	REC_WORD	200954	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	SWIMMER	1420	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
403.816	n/a	REC_WORD	201908	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	1	1	RIVER	1194	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
463.76	n/a	WORD	231880	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	1	PORCUPINE	1107	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
467.704	n/a	WORD	233852	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	1	FLEA	577	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	amplitud.ttf
471.848	n/a	WORD	235924	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	1	STAKE	1368	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
475.676	n/a	WORD	237838	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	0	POSSUM	1112	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
479.52	n/a	WORD	239760	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	0	CONTAINER	366	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
483.364	n/a	WORD	241682	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	0	PARCEL	1012	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
487.492	n/a	WORD	243746	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	0	MECHANIC	884	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
491.52	n/a	WORD	245760	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	0	BROTHER	179	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
495.48	n/a	WORD	247740	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	1	MONEY	908	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
499.49	n/a	WORD	249745	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	1	BROOK	177	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	amplitud.ttf
503.518	n/a	WORD	251759	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	0	ISLAND	745	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	zerothre.ttf
507.728	n/a	WORD	253864	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP215	ltpFR	4	2	0	CRICKET	408	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	zerothre.ttf
