onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
273.246	n/a	SESS_START	136623	n/a	LTP225	ltpFR	6	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
362.254	n/a	WORD	181127	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	1	SCENERY	1247	1	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
366.164	n/a	WORD	183082	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	1	POOL	1103	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
370.092	n/a	WORD	185046	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	1	PUBLISHER	1137	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
374.07	n/a	WORD	187035	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	1	CARAVAN	242	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
378.13	n/a	WORD	189065	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	0	WAGON	1578	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
382.008	n/a	WORD	191004	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	0	WINGS	1614	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
386.102	n/a	WORD	193051	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	0	PELICAN	1039	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
390.246	n/a	WORD	195123	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	1	EDITORIAL	517	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
394.206	n/a	WORD	197103	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	1	STADIUM	1364	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
398.3	n/a	WORD	199150	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	0	ATLAS	53	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
402.228	n/a	WORD	201114	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	0	CREAM	402	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
406.44	n/a	WORD	203220	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	0	FEAST	556	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
410.384	n/a	WORD	205192	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	0	CHAMPION	279	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
414.378	n/a	WORD	207189	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	0	MEDAL	885	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
418.354	n/a	WORD	209177	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	1	GRASS	655	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
422.332	n/a	WORD	211166	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	1	ATHLETE	52	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
428.19	n/a	REC_START	214095	n/a	LTP225	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
430.36	n/a	REC_WORD	215180	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	1	GRASS	655	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
431.866	n/a	REC_WORD	215933	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	1	ATHLETE	52	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
435.07	n/a	REC_WORD	217535	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	0	MEDAL	885	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
436.292	n/a	REC_WORD	218146	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	0	CHAMPION	279	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
455.878	n/a	REC_WORD	227939	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	1	EDITORIAL	517	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
469.81	n/a	REC_WORD_VV	234905	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
509.186	n/a	WORD	254593	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	SAUSAGE	1238	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
513.18	n/a	WORD	256590	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	WHALE	1601	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
517.192	n/a	WORD	258596	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	BISON	131	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
521.252	n/a	WORD	260626	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	TROMBONE	1508	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
525.362	n/a	WORD	262681	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	BUGLE	189	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
529.406	n/a	WORD	264703	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	COW	393	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
533.552	n/a	WORD	266776	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	PIGEON	1065	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
537.76	n/a	WORD	268880	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	VOLUNTEER	1577	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
541.838	n/a	WORD	270919	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	AGENT	10	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
545.9	n/a	WORD	272950	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	LITERATURE	831	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
549.844	n/a	WORD	274922	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	CONDUCTOR	362	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
554.054	n/a	WORD	277027	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	CAFETERIA	217	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
558.148	n/a	WORD	279074	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	RESTAURANT	1187	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
562.374	n/a	WORD	281187	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	SALMON	1227	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
566.52	n/a	WORD	283260	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	PURSE	1145	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
570.614	n/a	WORD	285307	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	CRAB	397	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
576.638	n/a	REC_START	288319	n/a	LTP225	ltpFR	6	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
577.99	n/a	REC_WORD	288995	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	PURSE	1145	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
578.898	n/a	REC_WORD	289449	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	CRAB	397	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
580.166	n/a	REC_WORD	290083	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	SALMON	1227	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
582.012	n/a	REC_WORD	291006	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	EDITORIAL	517	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
594.128	n/a	REC_WORD	297064	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	CONDUCTOR	362	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
611.958	n/a	REC_WORD	305979	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	LITERATURE	831	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
613.7	n/a	REC_WORD	306850	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	0	ATLAS	53	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
630.188	n/a	REC_WORD	315094	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP225	ltpFR	6	2	1	ATHLETE	52	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
