onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
487.524	n/a	SESS_START	243762	n/a	LTP285	ltpFR	2	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
576.304	n/a	WORD	288152	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	2	1	0	CAN	225	1	4	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
580.254	n/a	WORD	290127	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	2	1	0	SKILLET	1317	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
584.068	n/a	WORD	292034	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	2	1	0	TOASTER	1472	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
587.966	n/a	WORD	293983	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	2	1	1	ANIMAL	23	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
592.132	n/a	WORD	296066	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	2	1	1	PALM	1007	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
596.014	n/a	WORD	298007	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	2	1	1	APRON	35	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
600.146	n/a	WORD	300073	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	2	1	1	COOKBOOK	373	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
603.994	n/a	WORD	301997	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	2	1	0	CROW	414	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
608.042	n/a	WORD	304021	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP285	ltpFR	2	1	0	BLUEJAY	141	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
