mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP244	ltpFR	0	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
102045	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	CEREAL	272	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
106143	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	BATHTUB	100	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
110075	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	OAR	966	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
114207	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	HOSE	720	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
118436	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	POOL	1103	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
122384	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	KNEE	784	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
126416	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	LIMB	822	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
130569	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	TROUSERS	1510	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
134734	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	HALL	677	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
138713	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	MAGNET	855	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
142598	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	DECK	443	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
146496	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	HARP	689	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
150423	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	SLEEVE	1324	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
154509	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	HAMBURGER	679	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
158604	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	COOKIE	374	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
162690	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	RECIPE	1175	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
168597	REC_START	n/a	LTP244	ltpFR	0	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170672	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	CEREAL	272	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
172573	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	BATHTUB	100	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
173471	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	HAMBURGER	679	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
174573	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	COOKIE	374	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
175262	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	RECIPE	1175	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
176459	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	SLEEVE	1324	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
177746	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	KNEE	784	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
179143	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	LIMB	822	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
189020	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	HALL	677	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
190018	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	DECK	443	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
190921	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	1	-1	HARP	689	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
255155	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	CAMEL	223	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
259087	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	SALMON	1227	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
263215	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	PIZZA	1079	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
267267	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	VAMPIRE	1547	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
271299	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	ELF	525	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
275461	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	FOX	598	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
279313	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	GOAT	644	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
283395	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	BOMB	147	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
287527	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	ATOM	55	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
291755	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	PEN	1041	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
295641	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	PAD	998	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
299857	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	RAFT	1159	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
303906	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	RUBY	1214	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
307884	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	MONSTER	912	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
312103	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	SEA	1259	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
316302	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	DIAMOND	458	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
321941	REC_START	n/a	LTP244	ltpFR	0	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
323841	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	DIAMOND	458	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
324809	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	PEN	1041	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
325528	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	PAD	998	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
326356	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	RUBY	1214	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
327259	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	RAFT	1159	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
332018	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	CAMEL	223	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
333460	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	ELF	525	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
334013	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	VAMPIRE	1547	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
337211	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	MONSTER	912	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
341985	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	SALMON	1227	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
344065	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	2	-1	SALMON	1227	n/a	n/a	-1	n/a	n/a	n/a	n/a	n/a
407779	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	3	-1	CHAPEL	280	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
411879	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	3	-1	NERVE	944	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
415794	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	3	-1	REGISTER	1180	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
419675	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	3	-1	FARM	552	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
423523	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	3	-1	BEEF	113	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
427388	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	3	-1	RIB	1188	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
431570	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	3	-1	OCEAN	970	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
435515	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP244	ltpFR	0	3	-1	ISLAND	745	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
