mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP281	ltpFR	16	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39059	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	1	CARPET	247	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
43269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	1	DIVER	476	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
47363	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	1	OCEAN	970	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
51307	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	1	GUARDIAN	668	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
55418	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	1	PENNY	1045	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
59412	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	0	BEARD	107	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
63604	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	0	SAP	1233	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
67582	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	0	ABDOMEN	1	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
71477	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	0	SHAMPOO	1274	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
75671	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	1	ANTEATER	26	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
79748	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	1	GIRAFFE	636	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
83591	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	1	INTESTINE	742	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
87753	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	0	LUMBER	848	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
91863	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	0	OLIVE	975	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
95707	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	0	SPHINX	1349	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
99567	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	0	MONUMENT	913	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
105211	REC_START	n/a	LTP281	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105652	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	0	MONUMENT	913	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
106795	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	1	PENNY	1045	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
107849	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	1	ANTEATER	26	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
109106	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	1	OCEAN	970	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
119764	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	0	SPHINX	1349	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
123236	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	1	0	LUMBER	848	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
185572	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	0	SWEATER	1419	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
189684	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	0	BARRACUDA	90	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
193728	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	0	CENT	270	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
197805	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	1	MANSION	864	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
201882	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	1	TREASURE	1500	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
205893	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	0	BROCCOLI	176	n/a	n/a	2	0.57763671875	0.412841796875	1	upper	amplitud.ttf
206492	KEY_MSG	n/a	LTP281	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
209870	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	0	LETTUCE	814	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
213997	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	1	HELMET	702	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
218041	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	1	ICEBERG	731	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
221886	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	1	FISH	571	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
226079	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	1	COUNTY	389	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
229940	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	1	ISLAND	745	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
233868	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	1	CLOWN	330	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
238061	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	0	CONTRACT	368	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
241906	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	0	BEAST	108	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
245817	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	0	BUFFALO	186	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
251775	REC_START	n/a	LTP281	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
253081	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP281	ltpFR	16	2	0	BUFFALO	186	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
