onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
297.662	n/a	SESS_START	148831	n/a	LTP164	ltpFR	6	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
467.786	n/a	WORD	233893	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	0	JOINT	758	1	1	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
471.96	n/a	WORD	235980	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	0	FRIES	607	0	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
476.024	n/a	WORD	238012	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	0	ORCHESTRA	981	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
479.84	n/a	WORD	239920	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	1	VOLUNTEER	1577	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
483.98	n/a	WORD	241990	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	1	CHEDDAR	286	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
488.088	n/a	WORD	244044	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	0	CELLO	268	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
492.212	n/a	WORD	246106	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	0	DINER	467	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
496.252	n/a	WORD	248126	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	1	BONE	148	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
500.25	n/a	WORD	250125	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	1	MECHANIC	884	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
504.2	n/a	WORD	252100	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	1	DASHBOARD	441	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
508.248	n/a	WORD	254124	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	1	GAZELLE	628	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
512.214	n/a	WORD	256107	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	1	POSSUM	1112	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
516.346	n/a	WORD	258173	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP164	ltpFR	6	1	1	FOREST	593	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
