onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
-0.002	n/a	SESS_START	-1	n/a	LTP237	ltpFR	4	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
227.322	n/a	SESS_START	113661	n/a	LTP237	ltpFR	4	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
282.386	n/a	WORD	141193	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	ROBIN	1199	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
286.38	n/a	WORD	143190	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	CHEESE	289	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
290.242	n/a	WORD	145121	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	TYPIST	1532	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
294.202	n/a	WORD	147101	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	DRUM	502	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
298.048	n/a	WORD	149024	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	HARP	689	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
302.258	n/a	WORD	151129	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	CHAIN	273	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
306.218	n/a	WORD	153109	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	DIGGER	464	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
310.13	n/a	WORD	155065	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	RAFT	1159	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
314.106	n/a	WORD	157053	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	WATERFALL	1595	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
318.268	n/a	WORD	159134	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	WINGS	1614	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
322.446	n/a	WORD	161223	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	RODENT	1204	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
326.606	n/a	WORD	163303	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	PRINTER	1126	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
330.484	n/a	WORD	165242	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	POET	1095	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
334.544	n/a	WORD	167272	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	SUGAR	1401	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
338.754	n/a	WORD	169377	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	BIRD	129	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
342.948	n/a	WORD	171474	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	LABYRINTH	791	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
348.706	n/a	REC_START	174353	n/a	LTP237	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
350.048	n/a	REC_WORD	175024	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	LABYRINTH	791	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
351.236	n/a	REC_WORD	175618	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	TYPIST	1532	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
352.448	n/a	REC_WORD	176224	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	POET	1095	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
354.782	n/a	REC_WORD	177391	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	HARP	689	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
356.598	n/a	REC_WORD	178299	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	0	SUGAR	1401	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
360.504	n/a	REC_WORD	180252	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	BIRD	129	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
367.04	n/a	REC_WORD	183520	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	PRINTER	1126	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
371.162	n/a	REC_WORD	185581	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	1	WATERFALL	1595	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
403.658	n/a	REC_WORD	201829	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	1	n/a	WASHER	1592	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
431.666	n/a	WORD	215833	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	0	MONARCH	906	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
435.628	n/a	WORD	217814	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	0	QUEEN	1149	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
439.504	n/a	WORD	219752	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	0	CURTAIN	427	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
443.332	n/a	WORD	221666	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	1	ALMOND	18	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
447.544	n/a	WORD	223772	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	1	WASP	1593	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
451.522	n/a	WORD	225761	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	1	SNEAKER	1334	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
455.382	n/a	WORD	227691	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	1	STAPLER	1372	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
459.358	n/a	WORD	229679	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	1	CANNON	232	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
463.536	n/a	WORD	231768	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	1	MUSHROOM	934	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
467.614	n/a	WORD	233807	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	0	KANGAROO	768	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
471.808	n/a	WORD	235904	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	0	DUNGEON	507	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
476.0	n/a	WORD	238000	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	0	FARMER	553	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
479.83	n/a	WORD	239915	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	0	HORNET	718	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
483.872	n/a	WORD	241936	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	0	BAG	69	n/a	n/a	2	0.57763671875	0.412841796875	1	lower	amplitud.ttf
485.836	n/a	KEY_MSG	242918	n/a	LTP237	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
488.198	n/a	WORD	244099	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	1	RECIPE	1175	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
492.06	n/a	WORD	246030	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	1	PASTRY	1022	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
497.968	n/a	REC_START	248984	n/a	LTP237	ltpFR	4	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
499.18	n/a	REC_WORD	249590	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP237	ltpFR	4	2	1	RECIPE	1175	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
