mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP085	ltpFR	16	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
53412	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	MARINE	869	1	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
57287	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	SEASHORE	1263	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
61286	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	MONSTER	912	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
65303	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	GODDESS	646	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
69294	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	HOUND	724	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
73210	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	STAKE	1368	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
77310	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	BAG	69	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
81435	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	SACK	1220	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
85343	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	SOFTBALL	1343	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
89184	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	DICE	461	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
93117	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	LIEUTENANT	818	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
97100	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	CLIFF	322	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
101208	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	BUTLER	204	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
105208	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	PUPPY	1144	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
109141	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	CREATURE	403	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
112965	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	STEW	1380	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
118932	REC_START	n/a	LTP085	ltpFR	16	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120378	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120902	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	MARINE	869	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
121840	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	SEASHORE	1263	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
123885	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	LIEUTENANT	818	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
125417	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	BAG	69	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
126684	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	SACK	1220	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
128440	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	PUPPY	1144	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
129877	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	GODDESS	646	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
131563	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	HOUND	724	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
135354	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	n/a	DOG	480	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143022	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	n/a	FISH	571	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151019	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	LIEUTENANT	818	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
154775	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	STAKE	1368	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
155713	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157140	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	n/a	VAMPIRE	1547	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163151	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	1	CREATURE	403	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
164443	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	0	MONSTER	912	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
170505	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	n/a	GENIUS	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177693	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	1	n/a	SPRINKLE	1359	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202451	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	1	BUNNY	198	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
206359	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	1	MICROSCOPE	891	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
210567	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	1	SPICE	1350	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
214692	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	1	SQUID	1361	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
218616	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	0	BARRACUDA	90	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
222724	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	0	HERB	704	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
226856	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	0	WINNER	1615	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
230981	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	1	CACTUS	215	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
234839	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	1	PALM	1007	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
238922	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	1	JACKET	747	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
242739	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	1	BOOTH	151	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
246647	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	0	MESSAGE	888	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
250789	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	0	FLEET	578	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
254979	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	0	PUCK	1138	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
258887	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	0	SCARF	1246	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
263021	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	0	CHEST	295	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
268837	REC_START	n/a	LTP085	ltpFR	16	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
270034	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	0	CHEST	295	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
270852	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	16	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
