onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
246.04	n/a	SESS_START	123020	n/a	LTP085	ltpFR	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
306.88	n/a	WORD	153440	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	MUFFIN	929	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
310.994	n/a	WORD	155497	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	BAKER	71	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
314.936	n/a	WORD	157468	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	0	SHARK	1275	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
319.078	n/a	WORD	159539	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	0	EARTH	515	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
323.186	n/a	WORD	161593	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	0	PIPE	1073	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
327.028	n/a	WORD	163514	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	0	CLOWN	330	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
330.928	n/a	WORD	165464	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	SCREWDRIVER	1255	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
334.754	n/a	WORD	167377	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	TEMPLE	1448	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
338.87	n/a	WORD	169435	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	NICOTINE	951	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
342.978	n/a	WORD	171489	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	0	RACK	1154	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
347.028	n/a	WORD	173514	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	0	BALL	73	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
350.87	n/a	WORD	175435	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	0	COMEDIAN	352	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
354.918	n/a	WORD	177459	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	0	TWEEZERS	1526	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
359.06	n/a	WORD	179530	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	HUT	729	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
363.052	n/a	WORD	181526	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	TRIBE	1505	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
366.96	n/a	WORD	183480	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	CROW	414	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
372.694	n/a	REC_START	186347	n/a	LTP085	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
373.796	n/a	REC_WORD	186898	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	HUT	729	n/a	0	n/a	n/a	n/a	n/a	n/a
374.804	n/a	REC_WORD	187402	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	TRIBE	1505	n/a	0	n/a	n/a	n/a	n/a	n/a
375.808	n/a	REC_WORD	187904	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	CROW	414	n/a	1	n/a	n/a	n/a	n/a	n/a
379.41	n/a	REC_WORD	189705	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	4	1	1	BAKER	71	n/a	0	n/a	n/a	n/a	n/a	n/a
