onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
230.496	n/a	SESS_START	115248	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	1	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
254.448	n/a	START	127224	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
254.472	n/a	PROB	127236	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	9	8	6	n/a	n/a	n/a	n/a	n/a
258.152	n/a	PROB	129076	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	5	9	9	n/a	n/a	n/a	n/a	n/a
262.514	n/a	PROB	131257	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	2	6	6	n/a	n/a	n/a	n/a	n/a
264.386	n/a	PROB	132193	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	6	2	5	n/a	n/a	n/a	n/a	n/a
268.766	n/a	PROB	134383	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	9	3	6	n/a	n/a	n/a	n/a	n/a
273.266	n/a	STOP	136633	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
297.198	n/a	WORD	148599	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	1	SAUSAGE	1238	1	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
301.202	n/a	WORD	150601	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	1	SANDWICH	1232	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
305.148	n/a	WORD	152574	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	1	FOREST	593	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
308.976	n/a	WORD	154488	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	1	FACE	547	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
313.156	n/a	WORD	156578	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	1	COBRA	336	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
317.2	n/a	WORD	158600	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	1	PARTY	1018	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
321.23	n/a	WORD	160615	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	0	TAXI	1438	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
325.384	n/a	WORD	162692	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	0	MECHANIC	884	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
329.386	n/a	WORD	164693	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	0	EYELASH	546	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
333.216	n/a	WORD	166608	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	0	STONE	1385	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
337.102	n/a	WORD	168551	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	1	CREW	406	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
341.29	n/a	WORD	170645	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	1	BEE	112	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
345.202	n/a	WORD	172601	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	0	INSECT	740	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
349.348	n/a	WORD	174674	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	0	SERPENT	1270	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
353.476	n/a	WORD	176738	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	0	ANIMAL	23	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
357.672	n/a	WORD	178836	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	0	BATHROOM	99	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
360.676	n/a	START	180338	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
361.666	n/a	PROB	180833	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	23	8	9	6	n/a	n/a	n/a	n/a	n/a
366.22	n/a	PROB	183110	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	9	6	4	n/a	n/a	n/a	n/a	n/a
368.252	n/a	STOP	184126	n/a	LTP143	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
370.566	n/a	REC_START	185283	n/a	LTP143	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
371.946	n/a	REC_WORD	185973	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	0	SERPENT	1270	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
373.378	n/a	REC_WORD	186689	wordpools/wasnorm_wordpool.txt	LTP143	ltpFR	12	1	0	STONE	1385	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
