onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
360.294	n/a	SESS_START	180147	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
420.514	n/a	START	210257	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
420.564	n/a	PROB	210282	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	3	4	9	n/a	n/a	n/a	n/a	n/a
422.99	n/a	PROB	211495	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	19	9	4	6	n/a	n/a	n/a	n/a	n/a
425.064	n/a	PROB	212532	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	9	3	1	n/a	n/a	n/a	n/a	n/a
427.592	n/a	PROB	213796	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	8	2	2	4	n/a	n/a	n/a	n/a	n/a
430.402	n/a	PROB	215201	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	16	9	6	1	n/a	n/a	n/a	n/a	n/a
433.446	n/a	PROB	216723	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	6	3	5	n/a	n/a	n/a	n/a	n/a
436.358	n/a	PROB	218179	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	14	5	7	2	n/a	n/a	n/a	n/a	n/a
440.516	n/a	STOP	220258	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
506.174	n/a	WORD	253087	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	ELECTRICIAN	521	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
510.358	n/a	WORD	255179	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	MACHINE	852	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
514.436	n/a	WORD	257218	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	VINEGAR	1569	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
518.57	n/a	WORD	259285	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	COMMUNITY	356	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
522.668	n/a	WORD	261334	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	CANNON	232	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
526.67	n/a	WORD	263335	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	BIOLOGIST	128	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
530.736	n/a	WORD	265368	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	ISLAND	745	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
534.716	n/a	WORD	267358	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	BROOK	177	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
538.632	n/a	WORD	269316	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	BUTTER	205	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
542.682	n/a	WORD	271341	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	DRINK	498	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
546.88	n/a	WORD	273440	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	SIRLOIN	1311	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
550.778	n/a	WORD	275389	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	MEAT	883	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
554.808	n/a	WORD	277404	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	ONION	977	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
558.708	n/a	WORD	279354	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	DEPUTY	450	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
562.54	n/a	WORD	281270	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	BARTENDER	92	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
566.74	n/a	WORD	283370	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	CEREAL	272	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
569.752	n/a	START	284876	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
570.772	n/a	PROB	285386	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	17	4	8	5	n/a	n/a	n/a	n/a	n/a
574.302	n/a	PROB	287151	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	11	3	2	6	n/a	n/a	n/a	n/a	n/a
576.402	n/a	STOP	288201	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
579.674	n/a	REC_START	289837	n/a	LTP254	ltpFR	11	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
580.65	n/a	REC_WORD	290325	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	ELECTRICIAN	521	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
581.698	n/a	REC_WORD	290849	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	MACHINE	852	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
582.992	n/a	REC_WORD	291496	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	VINEGAR	1569	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
584.11	n/a	REC_WORD	292055	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	BARTENDER	92	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
585.1	n/a	REC_WORD	292550	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	COMMUNITY	356	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
586.29	n/a	REC_WORD	293145	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	ISLAND	745	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
587.156	n/a	REC_WORD	293578	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	CANNON	232	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
588.574	n/a	REC_WORD	294287	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	BROOK	177	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
590.902	n/a	REC_WORD	295451	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	SIRLOIN	1311	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
592.388	n/a	REC_WORD	296194	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	MEAT	883	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
593.522	n/a	REC_WORD	296761	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	0	ONION	977	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
594.566	n/a	REC_WORD	297283	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP254	ltpFR	11	1	1	CEREAL	272	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
678.032	n/a	START	339016	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
679.538	n/a	PROB	339769	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	12	1	2	9	n/a	n/a	n/a	n/a	n/a
681.428	n/a	PROB	340714	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	15	7	1	7	n/a	n/a	n/a	n/a	n/a
683.736	n/a	PROB	341868	n/a	LTP254	ltpFR	11	n/a	n/a	n/a	n/a	n/a	n/a	10	7	1	2	n/a	n/a	n/a	n/a	n/a
