mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP231	ltpFR	3	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
66585	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	1	TEAM	1441	1	5	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
70549	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	1	OATMEAL	967	0	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
74616	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	1	OATS	968	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
78610	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	0	BUBBLE	183	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
82528	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	0	WINDSHIELD	1612	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
86577	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	1	BANDANNA	80	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
90776	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	1	RUBY	1214	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
94959	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	0	EWE	542	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
99141	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	0	DRINK	498	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
103341	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	0	BUS	201	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
107372	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	0	OCTOPUS	971	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
111337	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	0	SWEATER	1419	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
115248	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	0	SPY	1360	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
119183	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	1	DETECTIVE	454	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
123048	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	1	CHEERLEADER	288	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
127260	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	1	SPIDER	1351	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
133205	REC_START	n/a	LTP231	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134082	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	1	DETECTIVE	454	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
135155	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	1	CHEERLEADER	288	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
136065	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	1	SPIDER	1351	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
137575	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	0	OCTOPUS	971	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
138629	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP231	ltpFR	3	1	0	WINDSHIELD	1612	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
