onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
690.202	n/a	SESS_START	345101	n/a	LTP248	ltpFR	1	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
831.396	n/a	WORD	415698	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	0	SKIN	1318	1	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
835.456	n/a	WORD	417728	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	0	FENCE	560	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
839.334	n/a	WORD	419667	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	0	TOOTHBRUSH	1482	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
843.296	n/a	WORD	421648	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	ROBE	1198	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
847.438	n/a	WORD	423719	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	PARENT	1013	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
851.582	n/a	WORD	425791	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	BALL	73	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
855.594	n/a	WORD	427797	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	BASKET	95	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
859.604	n/a	WORD	429802	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	0	SUBURB	1399	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
863.564	n/a	WORD	431782	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	0	CONTRACTOR	369	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
867.542	n/a	WORD	433771	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	0	AGENT	10	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
871.722	n/a	WORD	435861	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	0	SHERIFF	1284	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
875.732	n/a	WORD	437866	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	0	THUMB	1462	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
879.642	n/a	WORD	439821	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	FINGER	567	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
883.836	n/a	WORD	441918	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	LOCK	838	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
887.996	n/a	WORD	443998	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	SILK	1307	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
891.924	n/a	WORD	445962	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	JAW	751	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
897.966	n/a	REC_START	448983	n/a	LTP248	ltpFR	1	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
898.568	n/a	REC_WORD	449284	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	JAW	751	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
899.316	n/a	REC_WORD	449658	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	FINGER	567	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
900.384	n/a	REC_WORD	450192	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	LOCK	838	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
901.382	n/a	REC_WORD	450691	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	0	SHERIFF	1284	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
906.282	n/a	REC_WORD	453141	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	0	FENCE	560	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
907.882	n/a	REC_WORD	453941	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	n/a	GATE	625	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
909.284	n/a	REC_WORD	454642	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	0	THUMB	1462	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
913.774	n/a	REC_WORD	456887	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	n/a	BRUSH	182	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
914.708	n/a	REC_WORD	457354	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	1	ROBE	1198	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
932.362	n/a	REC_WORD	466181	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	n/a	SLEEP	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
937.44	n/a	REC_WORD	468720	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP248	ltpFR	1	1	n/a	ROAD	1196	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
