mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP229	ltpFR	18	n/a	n/a	n/a	n/a	1	1	n/a	n/a	n/a	n/a	n/a	n/a
60225	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	VEHICLE	1553	0	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
64206	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	KEYBOARD	774	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
68255	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	VIOLIN	1571	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
72354	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	MONK	910	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
76451	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	SHEARS	1276	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
80467	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	CAR	241	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
84679	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	HAND	683	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
88564	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	DAUGHTER	442	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
92730	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	COOLER	375	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
96661	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	SLEEVE	1324	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
100643	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	SHIRT	1287	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
104608	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	CANARY	227	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
108639	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	RUM	1217	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
112822	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	GOAT	644	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
116870	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	LEOPARD	812	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
120852	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	SIBLING	1301	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
126859	REC_START	n/a	LTP229	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127447	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	LEOPARD	812	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
129243	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	DAUGHTER	442	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
130760	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	CAR	241	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
132411	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	VIOLIN	1571	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
135918	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	SIBLING	1301	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
138792	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	VEHICLE	1553	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
143082	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	MONK	910	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
144928	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	SHEARS	1276	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
147796	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	CAR	241	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
155718	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	1	CANARY	227	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
197264	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198766	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199025	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	1	0	HAND	683	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
216613	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	2	1	SEAFOOD	1260	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
220511	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	2	1	SAILOR	1223	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
224493	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	2	1	NAVIGATOR	938	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
228642	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP229	ltpFR	18	2	1	TAG	1429	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
