mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP424	VFFR	6	n/a	n/a	n/a	0
30515	FFR_START	n/a	LTP424	VFFR	6	n/a	n/a	n/a	0
32860	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	PRINCE	1124	0
33999	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	PRINCESS	1125	0
35072	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	QUEEN	1149	0
36136	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	CROWN	415	0
37105	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	SWORD	1423	0
38222	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	GRIZZLY	662	0
39150	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	FOX	598	0
40265	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	GARDEN	623	0
41261	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	ORCHID	982	0
42159	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	LILY	821	0
42948	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	SCALPEL	1243	0
44097	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	JUDGE	761	0
45150	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	CULPRIT	-1	0
46420	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	CONVICT	371	0
47984	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	SUSPECT	1415	0
50515	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	<>	-1	0
52415	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	HANDBAG	684	0
57392	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	SLUG	1329	0
59742	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	LEG	809	0
60567	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	RUG	1215	0
61242	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	STOMACH	1384	0
62168	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	LIVER	833	0
63089	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	CHEST	295	0
68664	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	<>	-1	0
71689	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	GRAPE	654	0
78537	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	FLEET	578	0
80985	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	FLOOD	-1	0
86676	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	SNOW	-1	0
109330	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP424	VFFR	6	n/a	KLEENEX	782	0
