onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
280.296	n/a	SESS_START	140148	n/a	LTP288	ltpFR	17	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
296.294	n/a	WORD	148147	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	0	LANDSCAPE	799	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
300.348	n/a	WORD	150174	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	0	ISLAND	745	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
304.21	n/a	WORD	152105	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	0	GRAVEL	659	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
308.292	n/a	WORD	154146	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	0	FINGERNAIL	568	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
312.476	n/a	WORD	156238	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	1	WICK	1607	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
316.342	n/a	WORD	158171	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	1	TREE	1502	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
320.424	n/a	WORD	160212	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	0	SHOELACE	1289	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
324.422	n/a	WORD	162211	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	0	BUFFALO	186	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
328.252	n/a	WORD	164126	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	1	CATTLE	261	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
332.336	n/a	WORD	166168	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	1	MITTEN	902	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
336.402	n/a	WORD	168201	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	1	CUSTOMER	430	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
340.316	n/a	WORD	170158	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP288	ltpFR	17	1	1	FOOT	590	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
