mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP103	ltpFR	3	n/a	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a	n/a	n/a
59548	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	0	LOFT	840	2	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
63676	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	0	COMMANDER	354	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
67505	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	0	ROBE	1198	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
71501	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	1	VACUUM	1543	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
75538	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	1	FINGERNAIL	568	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
79533	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	1	HEEL	700	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
83503	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	1	LASH	802	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
87449	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	1	PUBLICATION	1136	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
91511	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	0	TICKET	1464	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
95706	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	0	SISTER	1312	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
99727	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	0	SHEET	1279	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
103671	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	0	TREE	1502	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
107634	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	0	FIG	563	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
111846	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	1	MANAGER	863	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
115917	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	1	SIBLING	1301	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
120103	WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	1	REEF	1177	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
126197	REC_START	n/a	LTP103	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126565	REC_WORD_VV	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127030	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	1	REEF	1177	n/a	1	n/a	n/a	n/a	n/a	n/a
128312	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	0	TREE	1502	n/a	1	n/a	n/a	n/a	n/a	n/a
131949	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	1	FINGERNAIL	568	n/a	0	n/a	n/a	n/a	n/a	n/a
133515	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP103	ltpFR	3	1	0	SISTER	1312	n/a	1	n/a	n/a	n/a	n/a	n/a
