mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
32621	START	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
32635	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	-1	7	3	3	1
34351	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	-1	16	7	7	2
35851	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	-1	19	5	6	8
37067	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	-1	14	5	3	6
38300	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	-1	8	2	4	2
39549	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	-1	6	3	1	2
40782	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	-1	18	3	8	7
42114	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	-1	19	6	4	9
43202	STOP	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
132890	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	GHETTO	633	n/a	n/a	0	0	0
135672	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	HAND	683	n/a	n/a	0	0	0
138238	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	LADDER	793	n/a	n/a	0	0	0
140686	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	ROBIN	1199	n/a	n/a	0	0	0
143402	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	SUNRISE	1407	n/a	n/a	0	0	0
145951	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	SUNSET	1408	n/a	n/a	0	0	0
148400	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	TRIBE	1505	n/a	n/a	0	0	0
151183	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	CRAYON	401	n/a	n/a	0	0	0
153897	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	HEDGE	699	n/a	n/a	0	0	0
156613	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	SISTER	1312	n/a	n/a	0	0	0
159361	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	FOOTBALL	591	n/a	n/a	0	0	0
162027	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	IGLOO	734	n/a	n/a	0	0	0
164476	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	RABBIT	1152	n/a	n/a	0	0	0
166908	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	BASEMENT	94	n/a	n/a	0	0	0
169673	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	TWIG	1527	n/a	n/a	0	0	0
172289	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	COSTUME	383	n/a	n/a	0	0	0
174821	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	SHORTS	1293	n/a	n/a	0	0	0
177403	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	CAFE	216	n/a	n/a	0	0	0
179969	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	AIRPLANE	12	n/a	n/a	0	0	0
182667	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	FINGER	567	n/a	n/a	0	0	0
185366	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	STAKE	1368	n/a	n/a	0	0	0
187882	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	LAPEL	800	n/a	n/a	0	0	0
190714	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	TRENCH	1503	n/a	n/a	0	0	0
193346	WORD	wordpools/wasnorm_wordpool_576.txt	LTP341	ltpFR2	5	1	BROTHER	179	n/a	n/a	0	0	0
194962	START	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
195772	DISTRACTOR	n/a	LTP341	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
195778	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	15	7	7	1
197794	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	6	3	1	2
198943	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	12	2	2	8
200194	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	11	3	6	2
201309	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	19	7	3	9
202358	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	17	7	4	6
203625	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	20	9	6	5
204757	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	18	8	2	8
206107	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	23	9	5	9
207989	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	10	6	3	1
208955	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	15	7	4	3
210438	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	20	7	7	6
211971	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	4	2	1	1
212954	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	12	3	5	4
214121	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	14	3	5	6
215286	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	18	7	4	7
217019	PROB	n/a	LTP341	ltpFR2	5	n/a	n/a	n/a	1	9	4	2	3
