onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
210.644	n/a	SESS_START	105322	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	n/a	n/a	0	0	0
231.78	n/a	START	115890	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
231.814	n/a	PROB	115907	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	-1	6	1	4	1
232.946	n/a	PROB	116473	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	-1	17	3	5	9
234.244	n/a	PROB	117122	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	-1	10	1	2	7
235.092	n/a	PROB	117546	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	-1	17	4	5	8
236.34	n/a	PROB	118170	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	-1	10	1	5	4
237.172	n/a	PROB	118586	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	-1	17	6	3	8
238.272	n/a	PROB	119136	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	-1	19	5	6	8
239.784	n/a	PROB	119892	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	-1	19	9	2	8
241.4	n/a	PROB	120700	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	-1	9	1	2	6
242.494	n/a	STOP	121247	n/a	LTP249	ltpFR2	12	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
274.466	n/a	WORD	137233	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	BRIEFCASE	175	n/a	n/a	0	0	0
277.246	n/a	WORD	138623	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	BACKBONE	66	n/a	n/a	0	0	0
279.976	n/a	WORD	139988	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	CURTAIN	427	n/a	n/a	0	0	0
282.538	n/a	WORD	141269	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	GLASS	639	n/a	n/a	0	0	0
285.3	n/a	WORD	142650	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	WORKER	1621	n/a	n/a	0	0	0
287.864	n/a	WORD	143932	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	GIFT	635	n/a	n/a	0	0	0
290.376	n/a	WORD	145188	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	MAILBOX	857	n/a	n/a	0	0	0
293.19	n/a	WORD	146595	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	MARKET	871	n/a	n/a	0	0	0
296.002	n/a	WORD	148001	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	COFFEE	341	n/a	n/a	0	0	0
298.482	n/a	WORD	149241	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	LUMBER	848	n/a	n/a	0	0	0
300.996	n/a	WORD	150498	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	FOX	598	n/a	n/a	0	0	0
303.424	n/a	WORD	151712	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	STAR	1373	n/a	n/a	0	0	0
306.188	n/a	WORD	153094	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	MUFFIN	929	n/a	n/a	0	0	0
308.732	n/a	WORD	154366	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	PUPIL	1143	n/a	n/a	0	0	0
311.512	n/a	WORD	155756	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	COBRA	336	n/a	n/a	0	0	0
314.226	n/a	WORD	157113	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	PLASTER	1085	n/a	n/a	0	0	0
316.972	n/a	WORD	158486	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	STUDENT	1395	n/a	n/a	0	0	0
319.466	n/a	WORD	159733	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	BUBBLE	183	n/a	n/a	0	0	0
322.196	n/a	WORD	161098	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	FLEET	578	n/a	n/a	0	0	0
324.842	n/a	WORD	162421	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	IDOL	733	n/a	n/a	0	0	0
327.356	n/a	WORD	163678	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	LABEL	790	n/a	n/a	0	0	0
329.834	n/a	WORD	164917	wordpools/wasnorm_wordpool_576.txt	LTP249	ltpFR2	12	1	BATHTUB	100	n/a	n/a	0	0	0
