mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	n/a	n/a	0	0	0
34631	START	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
34646	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	-1	10	2	7	1
36198	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	-1	7	3	1	3
37515	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	-1	17	4	5	8
39332	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	-1	13	8	1	4
40551	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	-1	15	5	8	2
41701	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	-1	15	6	7	2
43954	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	-1	17	6	9	2
45310	STOP	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
99332	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	PUPPY	1144	n/a	n/a	0	0	0
101921	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	STAMP	1370	n/a	n/a	0	0	0
104736	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	GROUND	666	n/a	n/a	0	0	0
107171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	VIKING	1565	n/a	n/a	0	0	0
109773	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	SLUG	1329	n/a	n/a	0	0	0
112498	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	MUMMY	932	n/a	n/a	0	0	0
114928	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	FRAGRANCE	599	n/a	n/a	0	0	0
117501	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	XEROX	1628	n/a	n/a	0	0	0
120004	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	ACTOR	5	n/a	n/a	0	0	0
122650	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	COOKBOOK	373	n/a	n/a	0	0	0
125252	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	DINER	467	n/a	n/a	0	0	0
127677	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	LILY	821	n/a	n/a	0	0	0
130356	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	LEG	809	n/a	n/a	0	0	0
132849	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	MAILMAN	858	n/a	n/a	0	0	0
135267	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	WOMAN	1620	n/a	n/a	0	0	0
137879	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	CANYON	235	n/a	n/a	0	0	0
140338	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	JUNGLE	764	n/a	n/a	0	0	0
142933	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	POISON	1096	n/a	n/a	0	0	0
145451	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	CASKET	255	n/a	n/a	0	0	0
147944	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	ICEBERG	731	n/a	n/a	0	0	0
150398	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	BASEMENT	94	n/a	n/a	0	0	0
152933	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	RAFT	1159	n/a	n/a	0	0	0
155652	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	FLAG	573	n/a	n/a	0	0	0
158354	WORD	wordpools/wasnorm_wordpool_576.txt	LTP187	ltpFR2	13	1	CATCHER	258	n/a	n/a	0	0	0
159964	START	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
160866	DISTRACTOR	n/a	LTP187	ltpFR2	13	1	n/a	n/a	n/a	n/a	0	0	0
160873	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	10	1	2	7
162131	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	17	4	8	5
163598	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	19	6	4	9
164801	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	12	4	3	5
166001	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	18	7	2	9
167234	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	19	8	2	9
168454	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	14	6	1	7
169521	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	18	7	7	4
171105	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	13	9	1	3
172172	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	14	6	1	7
173374	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	19	8	5	6
175108	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	12	9	1	2
176226	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	11	2	2	7
177393	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	15	4	3	8
179128	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	14	8	1	5
180378	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	15	4	5	6
181663	PROB	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	18	5	5	8
182716	STOP	n/a	LTP187	ltpFR2	13	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
