onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
273.594	n/a	SESS_START	136797	n/a	LTP179	ltpFR	3	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
431.758	n/a	WORD	215879	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	DRINK	498	1	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
435.838	n/a	WORD	217919	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	PUPPY	1144	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
439.782	n/a	WORD	219891	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	HIGHWAY	707	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
443.688	n/a	WORD	221844	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	ANIMAL	23	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
447.878	n/a	WORD	223939	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	OTTER	986	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
451.736	n/a	WORD	225868	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	CHART	282	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
455.576	n/a	WORD	227788	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	STEM	1376	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
459.774	n/a	WORD	229887	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	CHILD	299	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
463.872	n/a	WORD	231936	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	MAP	865	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
467.872	n/a	WORD	233936	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	BELLY	119	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
471.996	n/a	WORD	235998	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	ROSE	1212	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
476.036	n/a	WORD	238018	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	ANT	25	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
479.986	n/a	WORD	239993	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	MOUNTAIN	924	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
483.824	n/a	WORD	241912	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	TOOTH	1481	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
487.766	n/a	WORD	243883	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	JUGGLER	763	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
491.672	n/a	WORD	245836	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	ATHLETE	52	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
497.406	n/a	REC_START	248703	n/a	LTP179	ltpFR	3	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
500.652	n/a	REC_WORD	250326	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	ATHLETE	52	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
502.922	n/a	REC_WORD	251461	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	JUGGLER	763	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
504.992	n/a	REC_WORD	252496	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	ANIMAL	23	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
507.626	n/a	REC_WORD	253813	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	ANT	25	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
510.186	n/a	REC_WORD	255093	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	PUPPY	1144	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
512.876	n/a	REC_WORD	256438	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	BELLY	119	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
521.108	n/a	REC_WORD	260554	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	0	OTTER	986	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
523.208	n/a	REC_WORD	261604	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP179	ltpFR	3	1	1	ROSE	1212	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
