mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP430	VFFR	8	n/a	n/a	n/a	0
26249	FFR_START	n/a	LTP430	VFFR	8	n/a	n/a	n/a	0
27780	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	RHINO	-1	0
28960	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	BEAM	-1	0
29912	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	ICON	-1	0
30909	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	IDOL	733	0
32092	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	RING	1193	0
33026	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	DOG	480	0
34286	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	BUNNY	198	0
35258	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	RABBIT	1152	0
38009	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	CARROT	249	0
38833	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	TURNIP	1521	0
39817	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	VEGETABLE	1552	0
42023	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	LETTUCE	814	0
42870	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	CABBAGE	210	0
47965	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	CEILING	265	0
48821	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	FLOOR	581	0
49585	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	CARPET	247	0
50346	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	TILE	1468	0
52672	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	KITCHEN	778	0
53621	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP430	VFFR	8	n/a	WINDOW	1611	0
