mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP208	ltpFR	2	n/a	n/a	n/a	n/a	1	4	n/a	n/a	n/a	n/a	n/a	n/a
122018	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	0	CAP	236	n/a	5	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
126083	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	0	ASSISTANT	48	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
130031	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	0	MOSQUITO	917	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
134147	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	0	CHECK	284	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
138245	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	1	PAWN	1030	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
142194	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	1	ARCHITECT	36	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
146108	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	1	DRAWING	494	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
150291	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	1	MOSS	918	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
154306	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	1	SAP	1233	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
158437	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	1	TICK	1463	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
162303	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	0	CORPORATION	382	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
166335	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	0	VOLUNTEER	1577	n/a	n/a	0	0.422607421875	0.5869140625	0	upper	zerothre.ttf
170481	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	1	BAND	78	n/a	n/a	1	0.57763671875	0.412841796875	1	lower	amplitud.ttf
174581	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	1	BANQUET	86	n/a	n/a	0	0.57763671875	0.412841796875	1	lower	amplitud.ttf
178730	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	0	ARROW	40	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
182812	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	0	BUGLE	189	n/a	n/a	1	0.422607421875	0.5869140625	0	upper	zerothre.ttf
188702	REC_START	n/a	LTP208	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189535	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	0	BUGLE	189	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
190278	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	1	PAWN	1030	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
191276	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	n/a	ORCHESTRA	981	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
194329	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	n/a	CAPTAIN	239	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
196449	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	1	TICK	1463	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
202720	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP208	ltpFR	2	1	0	ARROW	40	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
