onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
239.774	n/a	SESS_START	119887	n/a	LTP108	ltpFR	7	n/a	n/a	n/a	n/a	1	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
383.04	n/a	START	191520	n/a	LTP108	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
383.064	n/a	PROB	191532	n/a	LTP108	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	4	6	n/a	n/a	n/a	n/a	n/a
386.522	n/a	PROB	193261	n/a	LTP108	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	5	1	1	n/a	n/a	n/a	n/a	n/a
388.846	n/a	PROB	194423	n/a	LTP108	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	5	6	8	n/a	n/a	n/a	n/a	n/a
391.778	n/a	PROB	195889	n/a	LTP108	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	8	1	3	n/a	n/a	n/a	n/a	n/a
395.444	n/a	PROB	197722	n/a	LTP108	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	4	6	n/a	n/a	n/a	n/a	n/a
398.044	n/a	PROB	199022	n/a	LTP108	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	3	8	8	n/a	n/a	n/a	n/a	n/a
403.04	n/a	STOP	201520	n/a	LTP108	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
471.73	n/a	WORD	235865	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	MICROWAVE	892	1	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
475.728	n/a	WORD	237864	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	PICK	1058	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
479.834	n/a	WORD	239917	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	COLT	349	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
483.766	n/a	WORD	241883	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	BOWL	158	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
487.758	n/a	WORD	243879	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	DOLL	481	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
491.94	n/a	WORD	245970	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	VEAL	1551	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
495.846	n/a	WORD	247923	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	HOOD	714	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
499.888	n/a	WORD	249944	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	CHIP	303	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
504.102	n/a	WORD	252051	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	AIRPORT	13	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
508.218	n/a	WORD	254109	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	SKETCH	1315	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
512.108	n/a	WORD	256054	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	MUSEUM	933	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
516.19	n/a	WORD	258095	wordpools/wasnorm_wordpool.txt	LTP108	ltpFR	7	1	0	POPE	1105	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
