mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP423	VFFR	6	n/a	n/a	n/a	0
63896	FFR_START	n/a	LTP423	VFFR	6	n/a	n/a	n/a	0
65396	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	LOVER	846	0
66515	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	HUSBAND	728	0
68039	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	BOYFRIEND	162	0
69376	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	GIRLFRIEND	-1	0
71321	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	ARM	38	0
72664	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	CHEST	295	0
74420	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	ELBOW	520	0
75768	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	SHOULDER	1294	0
79775	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	BLADE	134	0
81362	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	KNIFE	785	0
83655	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	ROBBER	1197	0
85055	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	THIEF	1456	0
99310	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	BOAT	144	0
102500	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	RHINO	-1	0
104204	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	BEAM	-1	0
106472	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	SPHINX	1349	0
108087	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	EGYPT	519	0
109789	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	MUMMY	932	0
113941	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	MUSEUM	933	0
129692	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	GIRLFRIEND	-1	0
136350	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	BABY	64	0
141747	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	CRIB	407	0
146190	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	MUFFIN	929	0
148110	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	CARROT	249	0
149061	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	SANDWICH	1232	0
150979	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	PIZZA	1079	0
194280	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	PECAN	1036	0
198388	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	MUMMY	932	0
216836	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	PECAN	1036	0
218101	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	PECAN	1036	0
228459	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	VALLEY	1545	0
253328	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	COUNTRY	388	0
254613	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	COUNTY	389	0
257354	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	CHURCH	307	0
259175	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	BEAM	-1	0
288133	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	LADY	794	0
289326	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	WOMAN	1620	0
290346	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	GIRL	637	0
302509	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	WAITER	1580	0
303658	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	WAITRESS	1581	0
304931	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	ACTOR	5	0
306053	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	ACTRESS	6	0
307323	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	FIREMAN	569	0
308922	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	NURSE	963	0
346954	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	ATOM	55	0
348090	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	PROTON	1132	0
349283	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	NEUTRON	947	0
389547	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	SHOE	1288	0
406006	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	DOG	480	0
480551	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	LETTUCE	814	0
484938	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	MUFFIN	929	0
485876	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	LETTUCE	814	0
486588	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	CARROT	249	0
488366	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	SANDWICH	1232	0
491648	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	PIZZA	1079	0
495854	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	<>	-1	0
496854	FFR_REC_WORD_VV	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	<>	-1	0
506876	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	FOOD	-1	0
515695	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	SPHINX	1349	0
516764	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	MUMMY	932	0
517750	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	EGYPT	519	0
522096	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	TOMB	1477	0
533768	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	OCEAN	970	0
538735	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	OCEAN	970	0
539434	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	BOAT	144	0
540467	FFR_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	n/a	SAILOR	1223	0
663902	FFR_STOP	n/a	LTP423	VFFR	6	n/a	n/a	n/a	0
670402	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	0	RHINO	-1	0
672202	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	0	RHINO	-1	0
672202	PRACTICE_REC_START	n/a	LTP423	VFFR	6	0	RHINO	-1	0
673384	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	0	RHINO	n/a	0
675202	PRACTICE_REC_STOP	n/a	LTP423	VFFR	6	0	RHINO	-1	0
676852	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	1	BEAM	-1	0
678485	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	1	BEAM	-1	0
678485	PRACTICE_REC_START	n/a	LTP423	VFFR	6	1	BEAM	-1	0
679703	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	1	BEAM	n/a	0
681502	PRACTICE_REC_STOP	n/a	LTP423	VFFR	6	1	BEAM	-1	0
683535	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	2	DOG	480	0
685152	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	2	DOG	480	0
685152	PRACTICE_REC_START	n/a	LTP423	VFFR	6	2	DOG	480	0
686550	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	2	DOG	n/a	0
688152	PRACTICE_REC_STOP	n/a	LTP423	VFFR	6	2	DOG	480	0
690151	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	3	ICON	-1	0
691418	PRACTICE_REC_START	n/a	LTP423	VFFR	6	3	ICON	-1	0
691418	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	3	ICON	-1	0
692593	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	3	ICON	n/a	0
694418	PRACTICE_REC_STOP	n/a	LTP423	VFFR	6	3	ICON	-1	0
696401	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	4	FLOOD	-1	1
698167	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	4	FLOOD	-1	1
698167	PRACTICE_REC_START	n/a	LTP423	VFFR	6	4	FLOOD	-1	0
699162	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	4	FLOOD	n/a	1
701168	PRACTICE_REC_STOP	n/a	LTP423	VFFR	6	4	FLOOD	-1	1
703184	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	5	MIRROR	899	0
704967	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	5	MIRROR	899	0
704967	PRACTICE_REC_START	n/a	LTP423	VFFR	6	5	MIRROR	899	0
706369	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	5	MIRROR	n/a	0
707968	PRACTICE_REC_STOP	n/a	LTP423	VFFR	6	5	MIRROR	899	0
709517	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	6	COTTON	385	0
710817	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	6	COTTON	385	0
710817	PRACTICE_REC_START	n/a	LTP423	VFFR	6	6	COTTON	385	0
712360	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	6	COTTON	n/a	0
713817	PRACTICE_REC_STOP	n/a	LTP423	VFFR	6	6	COTTON	385	0
715717	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	7	IMAGE	-1	0
717100	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	7	IMAGE	-1	0
717100	PRACTICE_REC_START	n/a	LTP423	VFFR	6	7	IMAGE	-1	0
718374	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	7	IMAGE	n/a	0
720100	PRACTICE_REC_STOP	n/a	LTP423	VFFR	6	7	IMAGE	-1	0
721767	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	8	RING	1193	0
723117	PRACTICE_REC_START	n/a	LTP423	VFFR	6	8	RING	1193	0
723117	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	8	RING	1193	0
724316	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	8	RING	n/a	0
726117	PRACTICE_REC_STOP	n/a	LTP423	VFFR	6	8	RING	1193	0
727650	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	9	VIOLIN	1571	0
729383	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	9	VIOLIN	1571	0
729383	PRACTICE_REC_START	n/a	LTP423	VFFR	6	9	VIOLIN	1571	0
730761	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	9	VIOLIN	n/a	0
732383	PRACTICE_REC_STOP	n/a	LTP423	VFFR	6	9	VIOLIN	1571	0
739033	COUNTDOWN	n/a	LTP423	VFFR	6	9	10	n/a	0
740033	COUNTDOWN	n/a	LTP423	VFFR	6	9	9	n/a	0
741049	COUNTDOWN	n/a	LTP423	VFFR	6	9	8	n/a	0
742066	COUNTDOWN	n/a	LTP423	VFFR	6	9	7	n/a	0
743083	COUNTDOWN	n/a	LTP423	VFFR	6	9	6	n/a	0
744083	COUNTDOWN	n/a	LTP423	VFFR	6	9	5	n/a	0
745083	COUNTDOWN	n/a	LTP423	VFFR	6	9	4	n/a	0
746099	COUNTDOWN	n/a	LTP423	VFFR	6	9	3	n/a	0
747116	COUNTDOWN	n/a	LTP423	VFFR	6	9	2	n/a	0
748132	COUNTDOWN	n/a	LTP423	VFFR	6	9	1	n/a	0
750199	WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	0	FOX	598	0
751716	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	0	FOX	598	0
751716	REC_START	n/a	LTP423	VFFR	6	0	FOX	598	0
752796	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	0	FOX	598	0
754732	REC_STOP	n/a	LTP423	VFFR	6	0	FOX	598	0
756648	WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	1	MACHINE	852	0
757999	REC_START	n/a	LTP423	VFFR	6	1	MACHINE	852	0
757999	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	1	MACHINE	852	0
759439	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	1	MACHINE	852	0
761015	REC_STOP	n/a	LTP423	VFFR	6	1	MACHINE	852	0
762698	WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	2	GLASS	639	0
764282	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	2	GLASS	639	0
764282	REC_START	n/a	LTP423	VFFR	6	2	GLASS	639	0
765872	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	2	GLASS	639	0
767282	REC_STOP	n/a	LTP423	VFFR	6	2	GLASS	639	0
768915	WORD	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	3	YACHT	1629	0
770448	WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP423	VFFR	6	3	YACHT	1629	0
