mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP085	ltpFR	6	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
32959	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	BOAT	144	1	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
37067	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	CAPTAIN	239	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
41000	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	CLAM	315	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
44833	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	SHRIMP	1297	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
48667	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	PLUTO	1092	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
52534	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	COB	334	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
56525	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	COOKBOOK	373	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
60708	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	STABLE	1363	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
64691	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	ZEBRA	1635	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
68733	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	LAKE	796	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
72848	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	GROCERIES	663	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
77039	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	ELEPHANT	523	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
80922	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	BEETLE	116	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
84748	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	PIER	1063	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
88731	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	DRIVER	499	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
92896	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	HIGHWAY	707	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
98456	REC_START	n/a	LTP085	ltpFR	6	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99992	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	BOAT	144	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
100830	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	CAPTAIN	239	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
101664	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	SHRIMP	1297	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
102841	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	LAKE	796	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
103933	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	PIER	1063	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
105540	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	STABLE	1363	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
106702	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	ELEPHANT	523	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
108234	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	BEETLE	116	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
109600	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	GROCERIES	663	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
114874	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	COB	334	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
117093	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	1	PLUTO	1092	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
124711	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	1	0	HIGHWAY	707	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
177165	WORD	wordpools/wasnorm_wordpool.txt	LTP085	ltpFR	6	2	1	SERPENT	1270	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
