mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP269	ltpFR	4	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63462	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	FAIRY	549	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
67644	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	PRIMATE	1123	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
71726	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	PLASTER	1085	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
75747	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	POLYESTER	1100	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
79974	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	CONCERT	360	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
84162	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	GUEST	669	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
88177	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	LIP	828	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
92092	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	JAW	751	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
96090	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	RABBIT	1152	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
99955	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	SPOON	1357	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
103797	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	WORM	1623	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
107968	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	KITE	779	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
111911	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	SCALPEL	1243	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
115965	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	DRUM	502	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
120114	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	PLIERS	1089	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
124331	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	CHISEL	305	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
129963	REC_START	n/a	LTP269	ltpFR	4	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130696	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	CHISEL	305	n/a	0	n/a	n/a	n/a	n/a	n/a
131800	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	PLIERS	1089	n/a	0	n/a	n/a	n/a	n/a	n/a
132991	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	SCALPEL	1243	n/a	0	n/a	n/a	n/a	n/a	n/a
134982	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	PLASTER	1085	n/a	1	n/a	n/a	n/a	n/a	n/a
136156	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	CONCERT	360	n/a	1	n/a	n/a	n/a	n/a	n/a
137306	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	PRIMATE	1123	n/a	1	n/a	n/a	n/a	n/a	n/a
139355	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	FAIRY	549	n/a	1	n/a	n/a	n/a	n/a	n/a
147058	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	GUEST	669	n/a	1	n/a	n/a	n/a	n/a	n/a
155930	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	JAW	751	n/a	0	n/a	n/a	n/a	n/a	n/a
156968	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	LIP	828	n/a	0	n/a	n/a	n/a	n/a	n/a
166067	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	1	RABBIT	1152	n/a	1	n/a	n/a	n/a	n/a	n/a
189171	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	KITE	779	n/a	1	n/a	n/a	n/a	n/a	n/a
191882	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	1	0	DRUM	502	n/a	1	n/a	n/a	n/a	n/a	n/a
211403	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP269	ltpFR	4	2	0	CANNON	232	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
