onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
337.314	n/a	SESS_START	168657	n/a	LTP178	ltpFR	0	n/a	n/a	n/a	n/a	1	5	n/a	n/a	n/a	n/a	n/a	n/a
501.418	n/a	WORD	250709	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	PLATE	1086	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
505.626	n/a	WORD	252813	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	RAILROAD	1162	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
509.49	n/a	WORD	254745	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	GRAVEL	659	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
513.49	n/a	WORD	256745	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	BISON	131	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
517.43	n/a	WORD	258715	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	COMET	353	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
521.296	n/a	WORD	260648	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	DOVE	491	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
525.452	n/a	WORD	262726	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	ROOSTER	1209	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
529.384	n/a	WORD	264692	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	CHICK	296	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
533.36	n/a	WORD	266680	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	TEAM	1441	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
537.192	n/a	WORD	268596	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	DISHWASHER	475	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
541.08	n/a	WORD	270540	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	DISH	474	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
545.206	n/a	WORD	272603	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	BATHTUB	100	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
549.388	n/a	WORD	274694	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	BROOK	177	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
553.22	n/a	WORD	276610	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP178	ltpFR	0	1	-1	CART	250	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
