mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP235	ltpFR	5	n/a	n/a	n/a	n/a	5	n/a	n/a	n/a	n/a	n/a	n/a
54341	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	AIRPORT	13	3	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
58540	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	FLOOR	581	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
62522	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	SOAP	1337	4	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
66738	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	1	ENGINEER	536	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
70820	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	1	ROOMMATE	1207	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
74718	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	1	LAPEL	800	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
78579	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	1	NECK	939	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
82798	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	PAW	1029	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
86914	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	PANTHER	1009	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
90812	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	1	PAIL	1002	n/a	n/a	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
93857	SLOW_MSG	n/a	LTP235	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96266	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	1	TREAT	1501	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
100147	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	1	SERGEANT	1269	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
104129	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	1	SHOE	1288	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
108006	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	SOCK	1339	n/a	n/a	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
111055	SLOW_MSG	n/a	LTP235	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113648	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	ROOF	1205	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
117709	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	GUEST	669	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
123569	REC_START	n/a	LTP235	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127989	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	ROOF	1205	n/a	1	n/a	n/a	n/a	n/a	n/a
129156	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	FLOOR	581	n/a	1	n/a	n/a	n/a	n/a	n/a
130817	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	GUEST	669	n/a	1	n/a	n/a	n/a	n/a	n/a
132244	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	1	ENGINEER	536	n/a	1	n/a	n/a	n/a	n/a	n/a
135157	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135871	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	1	ENGINEER	536	n/a	1	n/a	n/a	n/a	n/a	n/a
139258	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	SOAP	1337	n/a	0	n/a	n/a	n/a	n/a	n/a
144012	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	AIRPORT	13	n/a	1	n/a	n/a	n/a	n/a	n/a
152353	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	PAW	1029	n/a	0	n/a	n/a	n/a	n/a	n/a
156065	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	0	PANTHER	1009	n/a	0	n/a	n/a	n/a	n/a	n/a
177307	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	1	LAPEL	800	n/a	0	n/a	n/a	n/a	n/a	n/a
189873	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202968	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	VALVE	1546	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
207184	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	SCALLOP	1242	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
211048	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	SHELL	1281	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
215143	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	HIKER	708	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
219079	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	CURB	426	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
223073	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	DRYER	503	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
227205	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	ELECTRICIAN	521	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
231425	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	TECHNICIAN	1443	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
235373	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	SYRUP	1425	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
239321	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	RAISIN	1163	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
243517	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	FREEWAY	603	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
247703	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	DANDRUFF	439	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
251785	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	RAIL	1161	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/zerothre.ttf
255717	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	MAPLE	866	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
259832	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	COMMUNITY	356	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
264015	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	PIGEON	1065	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/amplitud.ttf
269821	REC_START	n/a	LTP235	ltpFR	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
271218	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
275248	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	CURB	426	n/a	1	n/a	n/a	n/a	n/a	n/a
276785	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	VALVE	1546	n/a	0	n/a	n/a	n/a	n/a	n/a
278396	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	SCALLOP	1242	n/a	1	n/a	n/a	n/a	n/a	n/a
279948	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	SHELL	1281	n/a	0	n/a	n/a	n/a	n/a	n/a
281639	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	FREEWAY	603	n/a	1	n/a	n/a	n/a	n/a	n/a
285096	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	0	HIKER	708	n/a	1	n/a	n/a	n/a	n/a	n/a
286648	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	TECHNICIAN	1443	n/a	1	n/a	n/a	n/a	n/a	n/a
288563	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP235	ltpFR	5	2	1	ELECTRICIAN	521	n/a	1	n/a	n/a	n/a	n/a	n/a
