onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
226.816	n/a	SESS_START	113408	n/a	LTP111	ltpFR	12	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
252.168	n/a	START	126084	n/a	LTP111	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
252.192	n/a	PROB	126096	n/a	LTP111	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	2	3	7	n/a	n/a	n/a	n/a	n/a
255.392	n/a	PROB	127696	n/a	LTP111	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	2	4	5	n/a	n/a	n/a	n/a	n/a
257.132	n/a	PROB	128566	n/a	LTP111	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	9	6	1	n/a	n/a	n/a	n/a	n/a
258.99	n/a	PROB	129495	n/a	LTP111	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	2	7	n/a	n/a	n/a	n/a	n/a
261.756	n/a	PROB	130878	n/a	LTP111	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	3	8	n/a	n/a	n/a	n/a	n/a
264.18	n/a	PROB	132090	n/a	LTP111	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	1	7	6	n/a	n/a	n/a	n/a	n/a
266.912	n/a	PROB	133456	n/a	LTP111	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	4	9	5	n/a	n/a	n/a	n/a	n/a
272.17	n/a	STOP	136085	n/a	LTP111	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
303.102	n/a	WORD	151551	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	1	ADOLESCENT	7	0	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
306.968	n/a	WORD	153484	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	1	PLUTO	1092	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
311.076	n/a	WORD	155538	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	1	PRESIDENT	1121	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
314.898	n/a	WORD	157449	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	1	BREAD	170	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
318.906	n/a	WORD	159453	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	1	JELLY	755	n/a	n/a	n/a	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
321.93	n/a	SLOW_MSG	160965	n/a	LTP111	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
324.354	n/a	WORD	162177	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	1	PARCEL	1012	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
328.488	n/a	WORD	164244	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	0	SCAPEGOAT	1244	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
332.47	n/a	WORD	166235	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	0	GRAPE	654	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
336.402	n/a	WORD	168201	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	0	NOSE	957	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
340.584	n/a	WORD	170292	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	0	GOVERNOR	651	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
344.516	n/a	WORD	172258	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	0	SAUCER	1237	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
348.664	n/a	WORD	174332	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	1	MUG	930	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
352.68	n/a	WORD	176340	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	1	BAG	69	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
356.596	n/a	WORD	178298	wordpools/wasnorm_wordpool.txt	LTP111	ltpFR	12	1	0	PREDATOR	1120	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
