onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
247.19	n/a	SESS_START	123595	n/a	LTP141	ltpFR	15	n/a	n/a	n/a	n/a	4	n/a	n/a	n/a	n/a	n/a	n/a
318.07	n/a	WORD	159035	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	1	BEAR	106	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
322.082	n/a	WORD	161041	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	1	NAPKIN	937	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
326.176	n/a	WORD	163088	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	1	POLE	1097	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
330.214	n/a	WORD	165107	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	1	PUMP	1141	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
334.05	n/a	WORD	167025	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	1	UNIVERSE	1540	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
338.104	n/a	WORD	169052	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	1	CLOVE	329	n/a	1	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
341.984	n/a	WORD	170992	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	0	BISON	131	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
345.902	n/a	WORD	172951	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	0	BEEF	113	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
349.99	n/a	WORD	174995	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	0	CANE	231	n/a	0	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
354.044	n/a	WORD	177022	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	0	PERSON	1052	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
358.056	n/a	WORD	179028	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	0	OCEAN	970	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
362.01	n/a	WORD	181005	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	0	GROUND	666	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
366.138	n/a	WORD	183069	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	1	SHOVEL	1295	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
369.984	n/a	WORD	184992	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	1	PIGEON	1065	n/a	0	1	0.412841796875	0.57763671875	upper	../fonts/amplitud.ttf
373.98	n/a	WORD	186990	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	0	SEAGULL	1261	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
378.092	n/a	WORD	189046	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	0	GLOBE	641	n/a	1	0	0.5869140625	0.422607421875	lower	../fonts/zerothre.ttf
383.794	n/a	REC_START	191897	n/a	LTP141	ltpFR	15	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
385.4	n/a	REC_WORD	192700	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	0	SEAGULL	1261	n/a	1	n/a	n/a	n/a	n/a	n/a
386.402	n/a	REC_WORD_VV	193201	wordpools/wasnorm_wordpool.txt	LTP141	ltpFR	15	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
