onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
255.682	n/a	SESS_START	127841	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	1	2	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
299.768	n/a	START	149884	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
299.82	n/a	PROB	149910	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	5	6	n/a	n/a	n/a	n/a	n/a
307.164	n/a	PROB	153582	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	2	9	n/a	n/a	n/a	n/a	n/a
310.758	n/a	PROB	155379	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	27	9	9	9	n/a	n/a	n/a	n/a	n/a
312.886	n/a	PROB	156443	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	3	6	3	n/a	n/a	n/a	n/a	n/a
319.77	n/a	STOP	159885	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
479.826	n/a	START	239913	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
481.33	n/a	PROB	240665	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	9	1	n/a	n/a	n/a	n/a	n/a
487.826	n/a	STOP	243913	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
488.79	n/a	WORD	244395	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	7	1	1	POSSUM	1112	0	n/a	n/a	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
491.838	n/a	SLOW_MSG	245919	n/a	LTP259	ltpFR	7	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
493.36	n/a	START	246680	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
494.246	n/a	PROB	247123	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	9	8	2	n/a	n/a	n/a	n/a	n/a
501.36	n/a	STOP	250680	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
502.446	n/a	WORD	251223	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	7	1	1	ANTEATER	26	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
505.458	n/a	START	252729	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
506.36	n/a	PROB	253180	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	3	2	1	n/a	n/a	n/a	n/a	n/a
508.702	n/a	PROB	254351	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	5	3	n/a	n/a	n/a	n/a	n/a
513.456	n/a	STOP	256728	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
514.608	n/a	WORD	257304	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	7	1	1	OWNER	993	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
517.62	n/a	START	258810	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
518.554	n/a	PROB	259277	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	1	1	8	n/a	n/a	n/a	n/a	n/a
520.296	n/a	PROB	260148	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	4	7	6	n/a	n/a	n/a	n/a	n/a
525.62	n/a	STOP	262810	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
526.704	n/a	WORD	263352	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	7	1	1	SHELTER	1282	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
529.716	n/a	START	264858	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
530.636	n/a	PROB	265318	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	5	4	n/a	n/a	n/a	n/a	n/a
532.544	n/a	PROB	266272	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6	2	9	5	n/a	n/a	n/a	n/a	n/a
537.716	n/a	STOP	268858	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
538.918	n/a	WORD	269459	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	7	1	1	SCARF	1246	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
541.932	n/a	START	270966	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
542.952	n/a	PROB	271476	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	5	3	8	n/a	n/a	n/a	n/a	n/a
549.932	n/a	STOP	274966	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
550.78	n/a	WORD	275390	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	7	1	1	BANDANNA	80	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
553.792	n/a	START	276896	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
554.896	n/a	PROB	277448	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	7	4	6	n/a	n/a	n/a	n/a	n/a
557.79	n/a	PROB	278895	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	12	8	1	3	n/a	n/a	n/a	n/a	n/a
560.386	n/a	STOP	280193	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
562.658	n/a	WORD	281329	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	7	1	1	PARIS	1014	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
565.67	n/a	START	282835	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
566.842	n/a	PROB	283421	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	27	9	9	9	n/a	n/a	n/a	n/a	n/a
573.67	n/a	STOP	286835	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
574.788	n/a	WORD	287394	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	7	1	1	APPLE	33	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
577.8	n/a	START	288900	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
578.8	n/a	PROB	289400	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	4	1	9	n/a	n/a	n/a	n/a	n/a
580.544	n/a	PROB	290272	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	2	6	1	n/a	n/a	n/a	n/a	n/a
582.802	n/a	PROB	291401	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	9	2	n/a	n/a	n/a	n/a	n/a
585.26	n/a	STOP	292630	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
586.798	n/a	WORD	293399	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	7	1	1	ASTEROID	50	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
589.812	n/a	START	294906	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
590.968	n/a	PROB	295484	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	9	6	1	n/a	n/a	n/a	n/a	n/a
592.924	n/a	PROB	296462	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5	1	3	1	n/a	n/a	n/a	n/a	n/a
594.614	n/a	PROB	297307	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	9	6	4	n/a	n/a	n/a	n/a	n/a
596.708	n/a	STOP	298354	n/a	LTP259	ltpFR	7	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
598.982	n/a	WORD	299491	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP259	ltpFR	7	1	1	CABLE	213	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
